REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201753726,2017-05-14,1450,OVERDOSE,300 BLK LYTTLE DR,-76.4969976,37.0995907,M
201753750,2017-05-15,1340,OVERDOSE,600 BLK ELLEN RD,-76.4346067,37.0047233,R
201753758,2017-05-15,1643,OVERDOSE,400 BLK OYSTER POINT RD,-76.5064401,37.1059278,C
201753860,2017-05-18,2020,OVERDOSE,800 BLK FORREST DR,-76.4699618,37.076823,C
201753942,2017-05-21,1727,OVERDOSE,200 BLK HUNTSTREE PL,-76.5170352,37.1008383,R
201754069,2017-05-25,2000,OVERDOSE,BLAND BLVD / CHATHAM DR,-76.5149487,37.1261409,C
201754114,2017-05-27,836,OVERDOSE,100 BLK KENILWORTH DR,-76.5006972,37.0763969,R
201754234,2017-05-31,215,OVERDOSE,500 BLK GREAT PARK DR,-76.5176398,37.152283,R
201754289,2017-06-01,1718,OVERDOSE,800 BLK DEVOL DR,-76.5646277,37.1328774,R
201754320,2017-06-02,1604,OVERDOSE,500 BLK ADAMS DR,-76.4582324,37.0550879,R
201754356,2017-06-03,1712,OVERDOSE,HARPERSVILLE RD / JEFFERSON AVE,-76.4658672,37.0592619,C
201754355,2017-06-03,1805,OVERDOSE,300 BLK JUDY DR,-76.5624314,37.1621436,R
201754405,2017-06-05,2059,OVERDOSE,400 BLK MICHAEL IRVIN DR,-76.5533279,37.1568789,R
201754506,2017-06-08,2335,OVERDOSE,0 BLK HERITAGE WAY,-76.5192903,37.1190301,R
201754540,2017-06-09,2140,OVERDOSE,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201754547,2017-06-10,105,OVERDOSE,20TH ST / OAK AVE,-76.4012731,36.9844987,R
201754580,2017-06-11,1129,OVERDOSE,41ST ST / CHESTNUT AVE,-76.4127196,36.9975006,R
201754633,2017-06-13,632,OVERDOSE,0 BLK MARINA DR,-76.5679306,37.1295594,R
201754766,2017-06-17,1209,OVERDOSE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201754809,2017-06-19,828,OVERDOSE,600 BLK TRADEWIND CIR,-76.5456847,37.1179292,R
201754848,2017-06-20,1529,OVERDOSE,900 BLK BLACKWATER WAY,-76.4826411,37.0806123,R
201754889,2017-06-21,1800,OVERDOSE,1000 BLK J CLYDE MORRIS BLVD,-76.4588169,37.0979756,C
201754925,2017-06-22,1903,OVERDOSE,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201755028,2017-06-26,451,OVERDOSE,0 BLK SILVERWOOD DR,-76.5723837,37.1297446,R
201755086,2017-06-27,2242,OVERDOSE,700 BLK 72ND ST,-76.4338703,37.0135568,R
201755105,2017-06-28,1614,OVERDOSE,4400 BLK ROANOKE AVE,-76.4165951,36.9984062,R
201755117,2017-06-28,2218,OVERDOSE,900 BLK CHRISTOPHER PL,-76.4065076,36.9740766,R
201755145,2017-06-30,4,OVERDOSE,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201705308,2017-06-30,1438,OVERDOSE,25TH ST / JEFFERSON AVE,-76.4210991,36.9814417,C
201755293,2017-07-04,1722,OVERDOSE,21ST ST / JEFFERSON AVE,-76.4191495,36.9785363,C
201755372,2017-07-07,1626,OVERDOSE,300 BLK WOODLAND DR,-76.4889607,37.0484787,R
201755389,2017-07-08,420,OVERDOSE,0 BLK BONNIE LEE PL,-76.4420546,37.0141943,C
201755458,2017-07-10,2015,OVERDOSE,100 BLK LANDS END LN,-76.5631537,37.1563514,R
201755478,2017-07-11,1523,OVERDOSE,0 BLK SINTON RD,-76.4633056,37.0661862,R
201755510,2017-07-12,2030,OVERDOSE,500 BLK N TRELLIS CT,-76.5460395,37.1560798,R
201755523,2017-07-13,1302,OVERDOSE,300 BLK BLAIR AVE,-76.3927317,36.9868371,R
201755542,2017-07-14,39,OVERDOSE,0 BLK OLD OYSTER POINT RD,-76.4775373,37.1052281,C
201755551,2017-07-14,1230,OVERDOSE,600 BLK JEFFERSON AVE,-76.411085,36.967453,P
201755560,2017-07-14,1940,OVERDOSE,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201755581,2017-07-15,1615,OVERDOSE,2400 BLK JEFFERSON AVE,-76.4206418,36.9809559,C
201728018,2017-07-15,1704,OVERDOSE,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201755602,2017-07-16,1107,OVERDOSE,400 BLK KING ARTHUR CT,-76.5326429,37.1578622,R
201728068,2017-07-17,2310,OVERDOSE,400 BLK LEES MILL DR,-76.5655036,37.167406,R
201755663,2017-07-18,1350,OVERDOSE,600 BLK CLEVELAND AVE,-76.4759799,37.0879824,C
201755691,2017-07-19,1449,OVERDOSE,100 BLK KERLIN RD,-76.4606517,37.0628886,R
201755789,2017-07-23,246,OVERDOSE,100 BLK LESLIE DR,-76.504959,37.0721953,R
201755801,2017-07-23,1238,OVERDOSE,0 BLK CEDARWOOD WAY,-76.5169048,37.1424979,C
201755841,2017-07-25,222,OVERDOSE,200 BLK DON EVE CT,-76.536092,37.124203,C
201755856,2017-07-25,1524,OVERDOSE,1000 BLK 78TH ST,-76.4328239,37.0198932,R
201756008,2017-07-30,1034,OVERDOSE,500 BLK QUARTERFIELD RD,-76.5516541,37.1094457,R
201756111,2017-08-02,2105,OVERDOSE,100 BLK ELECTRA DR,-76.502367,37.1363554,M
201756174,2017-08-05,55,OVERDOSE,800 BLK ECLIPSE CT,-76.4721263,37.0775813,R
201756189,2017-08-05,1306,OVERDOSE,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201756397,2017-08-12,518,OVERDOSE,7300 BLK RIVER RD,-76.4505936,37.0116252,R
201756518,2017-08-16,2109,OVERDOSE,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201756577,2017-08-18,2318,OVERDOSE,5600 BLK YORK CIR,-76.4304918,37.0013143,R
201730289,2017-08-20,540,OVERDOSE,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201756720,2017-08-24,1550,OVERDOSE,500 BLK TURNBERRY BLVD,-76.5199095,37.1336156,R
201756830,2017-08-28,1753,OVERDOSE,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201756856,2017-08-29,1736,OVERDOSE,100 BLK NICEWOOD DR,-76.5271427,37.1036914,R
201756958,2017-09-01,2138,OVERDOSE,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201757001,2017-09-03,339,OVERDOSE,300 BLK PAULETTE DR,-76.5530453,37.1330898,R
201757020,2017-09-03,1826,OVERDOSE,600 BLK ELLEN RD,-76.4346067,37.0047233,R
201757046,2017-09-04,1720,OVERDOSE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201757112,2017-09-06,1900,OVERDOSE,4700 BLK ROCHESTER CT,-76.4261053,36.997333,R
201757174,2017-09-08,2027,OVERDOSE,600 BLK KELSO DR,-76.450491,37.0737624,R
201757187,2017-09-09,141,OVERDOSE,200 BLK 26TH ST,-76.4307272,36.9784021,C
201757202,2017-09-09,1625,OVERDOSE,2400 BLK JEFFERSON AVE,-76.4206418,36.9809559,C
201757204,2017-09-09,1800,OVERDOSE,16TH ST / WALNUT AVE,-76.3956935,36.9830872,P
201757203,2017-09-09,1818,OVERDOSE,26TH ST / JEFFERSON AVE,-76.4214933,36.9820849,C
201757216,2017-09-09,2352,OVERDOSE,400 BLK S TRELLIS CT,-76.5536363,37.1559821,R
201757257,2017-09-11,1519,OVERDOSE,500 BLK LESTER RD,-76.4618744,37.0647378,R
201757334,2017-09-14,315,OVERDOSE,0 BLK SUN VALLEY CT,-76.5166184,37.1521609,R
201757370,2017-09-15,1200,OVERDOSE,32ND ST / CHESTNUT AVE,-76.4091458,36.9917728,C
201757379,2017-09-15,1653,OVERDOSE,12700 BLK TAHISKA LN,-76.5057293,37.1512216,R
201757448,2017-09-17,2150,OVERDOSE,100 BLK POSEIDON DR,-76.5458787,37.0987617,R
201757535,2017-09-21,954,OVERDOSE,500 BLK TREASURE CT,-76.5350365,37.1510182,R
201757582,2017-09-22,2126,OVERDOSE,400 BLK N TRELLIS CT,-76.5536158,37.1560333,R
201757590,2017-09-23,856,OVERDOSE,300 BLK KASS CT,-76.5472737,37.1354443,C
201757625,2017-09-24,2053,OVERDOSE,800 BLK 33RD ST,-76.4188552,36.9887126,R
201757651,2017-09-25,1737,OVERDOSE,600 BLK PENINSULA DR,-76.4325222,37.0001207,C
201757895,2017-10-03,934,OVERDOSE,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201757932,2017-10-04,1654,OVERDOSE,300 BLK 34TH ST,-76.4320164,36.9842673,C
201758040,2017-10-07,2037,OVERDOSE,500 BLK LATHAM DR,-76.4530983,37.0463239,R
201758150,2017-10-11,1420,OVERDOSE,100 BLK IMPALA DR,-76.472831,37.074763,C
201758252,2017-10-15,1117,OVERDOSE,200 BLK ALBERTA DR,-76.5329589,37.1090942,R
201758284,2017-10-16,1324,OVERDOSE,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201758359,2017-10-19,1755,OVERDOSE,600 BLK HAMPTON AVE,-76.4194947,36.9788667,R
201758564,2017-10-27,1003,OVERDOSE,34TH ST / WASHINGTON AVE,-76.4339221,36.9835217,C
201758600,2017-10-28,1332,OVERDOSE,500 BLK BELLWOOD RD,-76.4550279,37.0302713,R
201758616,2017-10-29,12,OVERDOSE,1100 BLK 28TH ST,-76.4102574,36.9881508,R
201758702,2017-11-01,1045,OVERDOSE,500 BLK MCLAWHORNE DR,-76.4622888,37.043714,P
201758752,2017-11-03,1533,OVERDOSE,100 BLK MAGNOLIA DR,-76.450281,37.0384021,R
201758881,2017-11-06,2330,OVERDOSE,3100 BLK MADISON AVE,-76.4206635,36.9866012,R
201759086,2017-11-14,2152,OVERDOSE,600 BLK RANDOLPH RD,-76.4517282,37.030773,C
201759114,2017-11-16,1058,OVERDOSE,600 BLK 12TH ST,-76.4155096,36.9724448,M
201759165,2017-11-17,2258,OVERDOSE,400 BLK ASHTON GREEN BLVD,-76.5566818,37.1583992,C
201759324,2017-11-23,452,OVERDOSE,100 BLK REPUBLIC RD,-76.5755038,37.1864015,R
201759345,2017-11-24,1127,OVERDOSE,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201759377,2017-11-25,1356,OVERDOSE,1300 BLK 25TH ST,-76.403178,36.9882881,C
201759381,2017-11-25,1746,OVERDOSE,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201759437,2017-11-28,628,OVERDOSE,100 BLK OLD BRIDGE RD,-76.5720788,37.1692886,R
201759457,2017-11-28,2249,OVERDOSE,800 BLK CHEYENNE DR,-76.527862,37.165634,R
201759458,2017-11-28,2306,OVERDOSE,300 BLK WOODLAND DR,-76.4889607,37.0484787,R
201733673,2017-12-09,340,OVERDOSE,1200 BLK HAMPTON AVE,-76.4047438,36.9847153,R
201759807,2017-12-11,644,OVERDOSE,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201759817,2017-12-11,1654,OVERDOSE,200 BLK CHESAPEAKE AVE,-76.3941566,36.9842365,R
201733824,2017-12-12,1840,OVERDOSE,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201759904,2017-12-15,441,OVERDOSE,300 BLK BOULDER DR,-76.5576401,37.1605218,R
201759935,2017-12-16,102,OVERDOSE,900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201733915,2017-12-16,1430,OVERDOSE,1000 BLK J CLYDE MORRIS BLVD,-76.4588169,37.0979756,C
201759961,2017-12-16,2223,OVERDOSE,1900 BLK MUSKET RD,-76.5731391,37.2127894,R
201759960,2017-12-16,2259,OVERDOSE,0 BLK PADGETT CT,-76.4892027,37.070329,R
201759999,2017-12-18,2025,OVERDOSE,4900 BLK JEFFERSON AVE,-76.4305389,36.9973523,C
201760085,2017-12-21,1404,OVERDOSE,400 BLK SAVAGE DR,-76.5194339,37.117074,R
201760173,2017-12-23,2235,OVERDOSE,200 BLK HURLEY AVE,-76.4598636,37.0299394,R
201760202,2017-12-24,2158,OVERDOSE,0 BLK W GOVERNOR DR,-76.5379757,37.0899353,R
201760267,2017-12-27,2326,OVERDOSE,100 BLK KERLIN RD,-76.4606517,37.0628886,R
201760291,2017-12-28,2207,OVERDOSE,0 BLK TEAKWOOD DR,-76.4519896,37.0528698,R
201760309,2017-12-29,1551,OVERDOSE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201850042,2018-01-02,2256,OVERDOSE,1200 BLK 36TH ST,-76.409561,36.995181,R
201850183,2018-01-09,751,OVERDOSE,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201850316,2018-01-13,1532,OVERDOSE,0 BLK GARFIELD DR,-76.5553204,37.1439837,R
201850323,2018-01-13,2011,OVERDOSE,1100 BLK JEBS PL,-76.4038391,36.9802478,R
201850336,2018-01-14,1116,OVERDOSE,800 BLK RENEE CT,-76.4538563,37.0899626,R
201850351,2018-01-14,2207,OVERDOSE,800 BLK CATALINA DR,-76.5587799,37.1247833,R
201850376,2018-01-16,150,OVERDOSE,200 BLK BENTLEY DR,-76.5533858,37.1228753,R
201850381,2018-01-16,1032,OVERDOSE,400 BLK LESTER RD,-76.4658719,37.0625066,R
201850454,2018-01-18,1548,OVERDOSE,1800 BLK WICKHAM AVE,-76.4097982,36.9794966,R
201850459,2018-01-18,1731,OVERDOSE,600 BLK 47TH ST,-76.4294782,36.9954307,C
201850504,2018-01-19,2311,OVERDOSE,100 BLK MAGNOLIA DR,-76.450281,37.0384021,R
201850525,2018-01-20,1349,OVERDOSE,1200 BLK 27TH ST,-76.4071644,36.9885679,C
201850595,2018-01-22,2200,OVERDOSE,5900 BLK MARSHALL AVE,-76.4304805,37.0082217,R
201850694,2018-01-26,610,OVERDOSE,100 BLK S DOGWOOD CT,-76.5476706,37.1609093,R
201850801,2018-01-29,2343,OVERDOSE,600 BLK AQUA VISTA DR,-76.4102996,36.9695803,R
201850884,2018-02-02,1005,OVERDOSE,100 BLK WRECK SHOAL DR,-76.4762921,37.0811944,R
201850919,2018-02-03,1353,OVERDOSE,500 BLK LATHAM DR,-76.4530983,37.0463239,R
201850975,2018-02-05,1006,OVERDOSE,700 BLK RANDOLPH RD,-76.4492816,37.0324727,R
201851003,2018-02-06,1149,OVERDOSE,500 BLK DARTMOOR DR,-76.5257316,37.1382981,R
201851073,2018-02-08,1947,OVERDOSE,500 BLK WINDEMERE RD,-76.5512842,37.1124444,R
201851084,2018-02-09,1240,OVERDOSE,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201851137,2018-02-10,2307,OVERDOSE,600 BLK KATES TRACE CIR,-76.547386,37.1713079,R
201851369,2018-02-18,836,OVERDOSE,600 BLK LAFAYETTE TER,-76.4543659,37.036148,C
201851624,2018-02-28,1551,OVERDOSE,200 BLK ROTUNDA CIR,-76.5454698,37.1722318,R
201851966,2018-03-14,2036,OVERDOSE,3000 BLK JEFFERSON AVE,-76.4225932,36.9851262,R
201852143,2018-03-21,1638,OVERDOSE,900 BLK 80TH ST,-76.4358548,37.020508,R
201852209,2018-03-24,141,OVERDOSE,600 BLK ELLEN RD,-76.4346067,37.0047233,R
201852222,2018-03-24,1507,OVERDOSE,800 BLK ECLIPSE CT,-76.4721263,37.0775813,R
201852332,2018-03-29,1,OVERDOSE,400 BLK ST EGNATIOS DR,-76.447889,37.090424,R
201852615,2018-04-08,1923,OVERDOSE,200 BLK ROTUNDA CIR,-76.5454698,37.1722318,R
201852639,2018-04-09,2055,OVERDOSE,12300 BLK HORNSBY LN,-76.5017771,37.1142541,C
201852698,2018-04-12,122,OVERDOSE,400 BLK CRESCENT WAY,-76.5264522,37.1333939,R
201852712,2018-04-12,1450,OVERDOSE,600 BLK 25TH ST,-76.420534,36.981336,P
201852888,2018-04-18,344,OVERDOSE,0 BLK DEBORAH LN,-76.4411345,37.0122927,M
201853033,2018-04-23,46,OVERDOSE,700 BLK 22ND ST,-76.4171683,36.9806033,R
201853077,2018-04-24,2123,OVERDOSE,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201853111,2018-04-26,22,OVERDOSE,400 BLK GREEN TREE CV,-76.5057376,37.0982787,R
201853114,2018-04-26,159,OVERDOSE,0 BLK BARBOUR DR,-76.5045739,37.06529,R
201853139,2018-04-26,2256,OVERDOSE,1700 BLK IVY AVE,-76.415347,36.9765919,R
201853187,2018-04-28,2017,OVERDOSE,200 BLK WOODHAVEN RD,-76.5472539,37.1540215,R
201853252,2018-04-30,2131,OVERDOSE,1300 BLK GARDEN DR,-76.4002574,36.980442,R
201853302,2018-05-02,1544,OVERDOSE,1100 BLK HAMPTON AVE,-76.4074483,36.9836599,R
201853305,2018-05-02,1807,OVERDOSE,100 BLK DEAN RAY CT,-76.4434655,37.0146654,R
201853326,2018-05-03,821,OVERDOSE,300 BLK 67TH ST,-76.4453327,37.0061951,R
201853382,2018-05-05,1231,OVERDOSE,800 BLK FORREST DR,-76.4699618,37.076823,C
201853433,2018-05-07,1415,OVERDOSE,6000 BLK CHESTNUT AVE,-76.419756,37.0099469,R
201823227,2018-05-09,1005,OVERDOSE,800 BLK ROAM CT,-76.4350117,37.016401,R
201853536,2018-05-10,2000,OVERDOSE,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201853545,2018-05-11,1352,OVERDOSE,600 BLK HARPERSVILLE RD,-76.4567606,37.0706107,R
201853573,2018-05-12,634,OVERDOSE,0 BLK CLAY DR,-76.4975376,37.1008726,M
201853611,2018-05-13,1220,OVERDOSE,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201853716,2018-05-16,2356,OVERDOSE,300 BLK HICKORY POINT BLVD,-76.5565493,37.1561694,C
201853760,2018-05-18,1509,OVERDOSE,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201853766,2018-05-18,1956,OVERDOSE,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201853774,2018-05-19,1,OVERDOSE,700 BLK OLD OYSTER POINT RD,-76.4707646,37.1051356,C
201853783,2018-05-19,1315,OVERDOSE,12000 BLK WARWICK BLVD,-76.4827868,37.0604532,O
201853901,2018-05-22,1938,OVERDOSE,600 BLK KATES TRACE CIR,-76.547386,37.1713079,R
201853992,2018-05-25,1215,OVERDOSE,0 BLK KEMPER AVE,-76.474884,37.065559,R
201854063,2018-05-27,2150,OVERDOSE,3100 BLK ORCUTT AVE,-76.413826,36.9891181,P
201854071,2018-05-27,2305,OVERDOSE,200 BLK WOODBURY CT,-76.5417523,37.1041249,R
201854060,2018-05-28,214,OVERDOSE,900 BLK HARPERSVILLE RD,-76.4509084,37.089456,R
201854095,2018-05-28,1549,OVERDOSE,0 BLK BAYPORT WAY,-76.4837299,37.1033308,O
201854128,2018-05-29,1518,OVERDOSE,0 BLK ROSEWOOD LN,-76.5281557,37.1172067,R
201854148,2018-05-30,613,OVERDOSE,600 BLK CROWN POINT DR,-76.4877678,37.110949,R
201854179,2018-05-30,2004,OVERDOSE,200 BLK LONGWOOD DR,-76.4918677,37.0479598,R
201823762,2018-06-01,957,OVERDOSE,0 BLK COPELAND LN,-76.4773971,37.0529653,P
201854232,2018-06-01,1413,OVERDOSE,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201854426,2018-06-07,1037,OVERDOSE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201854458,2018-06-08,52,OVERDOSE,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201854596,2018-06-12,2310,OVERDOSE,600 BLK DECATUR ST,-76.4332091,37.0034296,R
201854635,2018-06-13,152,OVERDOSE,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201854671,2018-06-14,2253,OVERDOSE,500 BLK LATHAM DR,-76.4530983,37.0463239,R
201854695,2018-06-15,1119,OVERDOSE,700 BLK 73RD ST,-76.4343223,37.014474,R
201854704,2018-06-15,1446,OVERDOSE,200 BLK CHESAPEAKE AVE,-76.3941566,36.9842365,R
201854735,2018-06-16,854,OVERDOSE,100 BLK EDSYL ST,-76.5206647,37.1119612,R
201854826,2018-06-18,2004,OVERDOSE,600 BLK 25TH ST,-76.420534,36.981336,P
201854859,2018-06-19,2241,OVERDOSE,100 BLK FENWOOD CRES,-76.5525393,37.1281302,R
201854914,2018-06-21,2210,OVERDOSE,400 BLK MANOR RD,-76.5453941,37.1368522,C
201854938,2018-06-23,320,OVERDOSE,800 BLK DEPRIEST DOWNS,-76.5673371,37.1658796,R
201854992,2018-06-24,1253,OVERDOSE,700 BLK MANDY TRL,-76.4528065,37.0617368,R
201855080,2018-06-27,742,OVERDOSE,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201855135,2018-06-29,946,OVERDOSE,100 BLK ELECTRA DR,-76.502367,37.1363554,M
201855194,2018-06-30,2243,OVERDOSE,31ST ST / ROANOKE AVE,-76.4114508,36.9900706,R
201855255,2018-07-02,1858,OVERDOSE,JEFFERSON AVE / WOODFIN RD,-76.4510974,37.0300721,C
201855254,2018-07-02,1903,OVERDOSE,500 BLK BLUE POINT TER,-76.4970829,37.1023137,R
201855396,2018-07-07,2020,OVERDOSE,200 BLK DON EVE CT,-76.536092,37.124203,C
201855684,2018-07-16,2313,OVERDOSE,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201856100,2018-07-30,1340,OVERDOSE,900 BLK CHATSWORTH DR,-76.4509376,37.0852577,R
201825299,2018-07-31,1239,OVERDOSE,800 BLK FORREST DR,-76.4699618,37.076823,C
201856139,2018-07-31,1300,OVERDOSE,100 BLK CARDINAL LN,-76.4598108,37.0648117,R
201856217,2018-08-02,2128,OVERDOSE,100 BLK DEAN RAY CT,-76.4434655,37.0146654,R
201856229,2018-08-03,1142,OVERDOSE,100 BLK DEAN RAY CT,-76.4434655,37.0146654,R
201856429,2018-08-09,2152,OVERDOSE,14300 BLK OLD COURTHOUSE WAY,-76.536665,37.125381,P
201825605,2018-08-10,2200,OVERDOSE,700 BLK GLOUCESTER DR,-76.4302983,37.0023475,R
201856576,2018-08-14,1905,OVERDOSE,13400 BLK WARWICK BLVD,-76.5198549,37.115122,C
201856656,2018-08-17,2120,OVERDOSE,700 BLK PLYMOUTH CIR,-76.4834871,37.1104643,R
201856670,2018-08-18,1018,OVERDOSE,100 BLK SYLVIA LN,-76.5313124,37.1159139,R
201856677,2018-08-18,1327,OVERDOSE,500 BLK ADAMS DR,-76.4582324,37.0550879,R
201856765,2018-08-21,2107,OVERDOSE,1300 BLK 16TH ST,-76.4000242,36.9815534,R
201856774,2018-08-21,2349,OVERDOSE,200 BLK PRINCE DREW RD,-76.50213,37.0647799,P
201856900,2018-08-26,1523,OVERDOSE,800 BLK 30TH ST,-76.4176493,36.9868073,R
201856906,2018-08-26,1704,OVERDOSE,200 BLK DON EVE CT,-76.536092,37.124203,C
201857006,2018-08-30,1332,OVERDOSE,22ND ST / MARSHALL AVE,-76.4145115,36.9816872,R
201857028,2018-08-30,2346,OVERDOSE,600 BLK STONEY CREEK LN,-76.520323,37.1424356,R
201857130,2018-09-02,2347,OVERDOSE,100 BLK DEAN RAY CT,-76.4434655,37.0146654,R
201826222,2018-09-04,919,OVERDOSE,7600 BLK RIVER RD,-76.4520802,37.0140368,R
201857232,2018-09-06,2323,OVERDOSE,300 BLK TROY DR,-76.4960589,37.0983579,M
201857345,2018-09-11,1038,OVERDOSE,900 BLK 39TH ST,-76.4177382,36.9931612,M
201857366,2018-09-11,2220,OVERDOSE,0 BLK SINTON RD,-76.4633056,37.0661862,R
201857526,2018-09-17,802,OVERDOSE,300 BLK WALDEN POND CT,-76.5481377,37.1351961,R
201857540,2018-09-17,2301,OVERDOSE,NICKLAUS DR / SNEAD DR,-76.4803735,37.1150502,R
201857840,2018-09-26,2054,OVERDOSE,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201857848,2018-09-27,1032,OVERDOSE,0 BLK MENCHVILLE RD,-76.526468,37.1017394,R
201857916,2018-09-28,2322,OVERDOSE,1000 BLK 31ST ST,-76.4137982,36.9891213,P
201857993,2018-10-01,1120,OVERDOSE,700 BLK 72ND ST,-76.4338703,37.0135568,R
201858096,2018-10-03,2305,OVERDOSE,400 BLK SAVAGE DR,-76.5194339,37.117074,R
201858221,2018-10-07,1618,OVERDOSE,21ST ST / JEFFERSON AVE,-76.4191495,36.9785363,C
201858264,2018-10-09,259,OVERDOSE,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201858282,2018-10-09,1359,OVERDOSE,0 BLK LINDA DR,-76.5578085,37.1442805,R
201858348,2018-10-11,1316,OVERDOSE,2200 BLK WICKHAM AVE,-76.41166,36.9830479,C
201858375,2018-10-12,1309,OVERDOSE,1000 BLK BIRDSONG WAY,-76.4672893,37.1027488,R
201858420,2018-10-13,1823,OVERDOSE,0 BLK MIDDLESEX RD,-76.4894,37.075457,R
201858519,2018-10-17,742,OVERDOSE,0 BLK HUGUENOT RD,-76.4840579,37.0732609,R
201858658,2018-10-22,402,OVERDOSE,1200 BLK 73RD ST,-76.4248194,37.0184772,R
201858819,2018-10-27,1350,OVERDOSE,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201858820,2018-10-27,1619,OVERDOSE,0 BLK BETTY LEE PL,-76.5038299,37.1501979,R
201827659,2018-10-27,1710,OVERDOSE,36TH ST / MARSHALL AVE,-76.4200547,36.9906331,R
201858825,2018-10-27,1716,OVERDOSE,5900 BLK WICKHAM AVE,-76.4279042,37.009323,R
201858846,2018-10-28,1723,OVERDOSE,300 BLK 59TH ST,-76.4418932,37.0002782,R
201858896,2018-10-30,1048,OVERDOSE,5900 BLK OLD AVE,-76.416897,37.0097191,R
201858978,2018-11-01,1157,OVERDOSE,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201859005,2018-11-02,1047,OVERDOSE,100 BLK ELAINE DR,-76.5323863,37.1187857,R
201859013,2018-11-02,1749,OVERDOSE,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201859044,2018-11-03,1445,OVERDOSE,800 BLK 35TH ST,-76.4192709,36.9899515,R
201859128,2018-11-06,916,OVERDOSE,500 BLK JEAN CT,-76.5472652,37.1525324,R
201859149,2018-11-07,14,OVERDOSE,11500 BLK JEFFERSON AVE,-76.4715138,37.0698076,C
201859186,2018-11-08,328,OVERDOSE,0 BLK BONNIE LEE PL,-76.4420546,37.0141943,C
201859369,2018-11-13,1021,OVERDOSE,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201859467,2018-11-16,211,OVERDOSE,600 BLK ANTRIM DR,-76.4616808,37.0597295,R
201859597,2018-11-20,144,OVERDOSE,100 BLK TYNER DR,-76.5262653,37.1558682,R
201859997,2018-12-01,1859,OVERDOSE,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201860022,2018-12-02,1623,OVERDOSE,4800 BLK ROCHESTER CT,-76.426337,36.997698,R
201860028,2018-12-02,1933,OVERDOSE,500 BLK MARLIN DR,-76.5456395,37.1144275,R
201860066,2018-12-03,1747,OVERDOSE,100 BLK S DOGWOOD CT,-76.5476706,37.1609093,R
201860086,2018-12-04,1531,OVERDOSE,100 BLK GWYNN CIR,-76.5328633,37.1183882,R
201860109,2018-12-05,1108,OVERDOSE,400 BLK SAVAGE DR,-76.5194339,37.117074,R
201828536,2018-12-08,2127,OVERDOSE,13500 BLK WARWICK BLVD,-76.5209976,37.1167397,C
201860456,2018-12-15,2249,OVERDOSE,400 BLK FLINT DR,-76.5296978,37.1299073,R
201860470,2018-12-16,706,OVERDOSE,400 BLK LOGAN PL,-76.4734831,37.0467536,C
201860503,2018-12-17,206,OVERDOSE,15500 BLK WARWICK BLVD,-76.556432,37.1588069,C
