REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201660437,2016-12-28,1337,DECEASED PERSON,500 BLK RANDOLPH RD,-76.4540266,37.0285346,R
201660446,2016-12-28,2304,DECEASED PERSON,0 BLK ROLLINGWOOD PL,-76.517707,37.066432,R
201610896,2016-12-30,1241,DECEASED PERSON,300 BLK ADAMS WOOD LN,-76.5206606,37.1152812,C
201750010,2017-01-01,939,DECEASED PERSON,1100 BLK 18TH ST,-76.4058702,36.9810653,R
201750080,2017-01-03,2209,DECEASED PERSON,15300 BLK COMMUNITY LN,-76.5512914,37.1464689,R
201750133,2017-01-05,1106,DECEASED PERSON,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201750132,2017-01-05,1136,DECEASED PERSON,100 BLK GLADE RD,-76.486295,37.0717362,R
201750138,2017-01-05,1344,DECEASED PERSON,800 BLK DAPHIA CIR,-76.4468548,37.091124,R
201700147,2017-01-05,2259,DECEASED PERSON,700 BLK MCGUIRE PL,-76.462515,37.0781319,O
201750157,2017-01-06,936,DECEASED PERSON,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201750183,2017-01-07,1413,DECEASED PERSON,700 BLK 31ST ST,-76.4207296,36.9863608,R
201700172,2017-01-08,632,DECEASED PERSON,800 BLK CLEMSON DR,-76.5507988,37.1342525,R
201750199,2017-01-08,1253,DECEASED PERSON,0 BLK HERITAGE WAY,-76.520117,37.1190489,R
201750201,2017-01-08,1553,DECEASED PERSON,200 BLK CIRCLE DR,-76.4434617,37.0157305,R
201750262,2017-01-11,1233,DECEASED PERSON,900 BLK CENTER AVE,-76.4468299,37.029358,R
201750351,2017-01-14,537,DECEASED PERSON,100 BLK REGENCY SQ,-76.463658,37.057403,R
201750386,2017-01-15,948,DECEASED PERSON,300 BLK SUSAN CONSTANT DR,-76.5517922,37.1411601,R
201750397,2017-01-15,1912,DECEASED PERSON,0 BLK RIDGEWOOD PKWY,-76.516108,37.1483739,R
201750467,2017-01-18,1838,DECEASED PERSON,700 BLK NANSEMOND DR,-76.4287937,37.0000221,R
201750487,2017-01-19,1233,DECEASED PERSON,200 BLK CABELL DR,-76.5381828,37.095864,R
201750496,2017-01-19,1800,DECEASED PERSON,4100 BLK HINES AVE,-76.4285257,36.9913448,R
201750514,2017-01-20,414,DECEASED PERSON,12700 BLK SANDPEBBLE CIR,-76.496138,37.0892256,R
201750552,2017-01-21,854,DECEASED PERSON,100 BLK HORSESHOE CT,-76.5321979,37.1354654,R
201750549,2017-01-21,912,DECEASED PERSON,200 BLK HICKORY AVE,-76.3928339,36.9922291,R
201750584,2017-01-22,1126,DECEASED PERSON,0 BLK REXFORD DR W,-76.565112,37.1511741,R
201750604,2017-01-23,28,DECEASED PERSON,7700 BLK JARVIS PL,-76.4349279,37.0177668,R
201700617,2017-01-23,1412,DECEASED PERSON,100 BLK ARBORETUM WAY,-76.506345,37.1070855,R
201750663,2017-01-25,632,DECEASED PERSON,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201750667,2017-01-25,955,DECEASED PERSON,0 BLK GLENDALE RD,-76.4893039,37.07132,R
201750660,2017-01-25,1120,DECEASED PERSON,J CLYDE & I-64,-76.4694786,37.076094,C
201750681,2017-01-25,1736,DECEASED PERSON,0 BLK SHORE PARK DR,-76.5518362,37.1160519,R
201750697,2017-01-26,615,DECEASED PERSON,0 BLK ROBINSON DR,-76.4616499,37.073586,R
201750756,2017-01-27,2250,DECEASED PERSON,0 BLK WELLESLEY DR,-76.499258,37.07693,R
201750772,2017-01-28,108,DECEASED PERSON,0 BLK CURTIS TIGNOR RD,-76.5527771,37.1422648,R
201750777,2017-01-28,946,DECEASED PERSON,300 BLK LEES MILL DR,-76.5675232,37.1684959,R
201750791,2017-01-28,2114,DECEASED PERSON,2600 BLK ROANOKE AVE,-76.4094712,36.9868753,R
201750802,2017-01-29,1146,DECEASED PERSON,0 BLK ROFFMAN PL,-76.5043309,37.151505,R
201750825,2017-01-30,401,DECEASED PERSON,800 BLK CATALINA DR,-76.5587799,37.1247833,R
201750840,2017-01-30,1539,DECEASED PERSON,800 BLK 31ST ST,-76.4180298,36.987434,R
201750851,2017-01-30,2000,DECEASED PERSON,1100 BLK 77TH ST,-76.4298981,37.0197738,R
201750852,2017-01-30,2034,DECEASED PERSON,100 BLK RIDGEWOOD PKWY,-76.5212023,37.1493547,R
201750885,2017-02-01,323,DECEASED PERSON,500 BLK OPERATIONS DR,-76.4999089,37.1086399,C
201750887,2017-02-01,324,DECEASED PERSON,500 BLK 22ND ST,-76.4213791,36.9789347,R
201750891,2017-02-01,1046,DECEASED PERSON,500 BLK HOLLINS CT,-76.5342518,37.1539794,R
201750919,2017-02-02,1047,DECEASED PERSON,0 BLK WELLESLEY DR,-76.499258,37.07693,R
201751036,2017-02-06,1929,DECEASED PERSON,0 BLK WELLESLEY DR,-76.499258,37.07693,R
201751044,2017-02-06,2222,DECEASED PERSON,0 BLK JEFFERYS DR,-76.4576247,37.0536555,R
201751048,2017-02-07,720,DECEASED PERSON,800 BLK CHEYENNE DR,-76.527862,37.165634,R
201701105,2017-02-08,1155,DECEASED PERSON,0 BLK WALTERS RD,-76.5401153,37.0917358,R
201751081,2017-02-08,1239,DECEASED PERSON,600 BLK BROOKE ST,-76.447129,37.0236949,C
201751091,2017-02-08,2237,DECEASED PERSON,0 BLK BUTLER PL,-76.4893219,37.0504889,R
201751178,2017-02-12,243,DECEASED PERSON,700 BLK 73RD ST,-76.4343223,37.014474,R
201751216,2017-02-13,520,DECEASED PERSON,700 BLK SELKIRK DR,-76.5487403,37.1214193,R
201751257,2017-02-14,1805,DECEASED PERSON,0 BLK LYLISTON LN,-76.455311,37.0498658,R
201751274,2017-02-15,1600,DECEASED PERSON,800 BLK DAPHIA CIR,-76.4468548,37.091124,R
201751290,2017-02-15,2110,DECEASED PERSON,300 BLK BEECH DR,-76.4506825,37.0442033,R
201751363,2017-02-18,1109,DECEASED PERSON,400 BLK SUMMER DR,-76.4944563,37.08484,R
201751387,2017-02-19,1120,DECEASED PERSON,900 BLK DAPHIA CIR,-76.445594,37.092728,R
201751438,2017-02-21,744,DECEASED PERSON,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201751523,2017-02-24,851,DECEASED PERSON,5400 BLK CHESTNUT AVE,-76.4167379,37.0062371,M
201751529,2017-02-24,1626,DECEASED PERSON,400 BLK LUCAS CREEK RD,-76.5457067,37.1102112,R
201751564,2017-02-25,1513,DECEASED PERSON,0 BLK FREDERICK DR,-76.467568,37.0568105,R
201751696,2017-03-01,1905,DECEASED PERSON,400 BLK SAVAGE DR,-76.5194339,37.117074,R
201751739,2017-03-03,1458,DECEASED PERSON,800 BLK DUSK CT,-76.4717125,37.0769019,R
201751807,2017-03-06,933,DECEASED PERSON,1200 BLK 24TH ST,-76.4059599,36.9866738,R
201751832,2017-03-06,1926,DECEASED PERSON,4800 BLK HUNTINGTON AVE,-76.437503,36.993414,R
201751838,2017-03-07,408,DECEASED PERSON,0 BLK SIR FRANCIS WYATT PL,-76.5013888,37.0533079,R
201751845,2017-03-07,1251,DECEASED PERSON,100 BLK ST STEPHENS DR,-76.5280424,37.1265822,R
201751884,2017-03-08,1516,DECEASED PERSON,13200 BLK RIDGEVIEW DR,-76.544712,37.167131,R
201751921,2017-03-09,2045,DECEASED PERSON,200 BLK N PECAN CT,-76.5507163,37.1605524,R
201751928,2017-03-10,643,DECEASED PERSON,300 BLK WELLS RD,-76.5391536,37.1234858,R
201751930,2017-03-10,900,DECEASED PERSON,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201752015,2017-03-13,622,DECEASED PERSON,700 BLK WILCOX LN,-76.4484264,37.0258594,P
201752043,2017-03-14,1257,DECEASED PERSON,700 BLK DEEP CREEK RD,-76.5236089,37.080601,M
201752050,2017-03-14,1712,DECEASED PERSON,0 BLK MEADOW CREEK DR,-76.5297974,37.1554001,R
201752116,2017-03-16,2136,DECEASED PERSON,0 BLK DELTA CIR,-76.4487314,37.0540307,R
201752151,2017-03-18,1456,DECEASED PERSON,900 BLK EASTFIELD LN,-76.5068979,37.1522863,R
201752179,2017-03-19,1807,DECEASED PERSON,0 BLK ROUVALIS CIR,-76.4461874,37.0896199,R
201752196,2017-03-20,1251,DECEASED PERSON,300 BLK SEAGULL CT,-76.560688,37.1568172,R
201752197,2017-03-20,1331,DECEASED PERSON,0 BLK MULBERRY AVE,-76.3975018,36.9856235,R
201752216,2017-03-21,829,DECEASED PERSON,100 BLK TWIN LAKE CIR,-76.5736995,37.1349252,R
201752219,2017-03-21,1011,DECEASED PERSON,11900 BLK JEFFERSON AVE,-76.48382,37.0892377,C
201752263,2017-03-22,1804,DECEASED PERSON,400 BLK MENCHVILLE RD S,-76.5270426,37.0866649,R
201752357,2017-03-26,1102,DECEASED PERSON,100 BLK BEECHWOOD AVE,-76.3967523,36.9864759,R
201752370,2017-03-26,1758,DECEASED PERSON,5600 BLK SURRY AVE,-76.4315765,37.0009458,R
201752379,2017-03-27,139,DECEASED PERSON,600 BLK MAIN ST,-76.45548,37.0368362,C
201752485,2017-03-30,1529,DECEASED PERSON,11400 BLK JEFFERSON AVE,-76.4706103,37.067914,C
201752532,2017-04-01,1107,DECEASED PERSON,600 BLK 19TH ST,-76.4182843,36.9769115,C
201752601,2017-04-03,1100,DECEASED PERSON,100 BLK ALEXANDER DR,-76.523819,37.116648,R
201752631,2017-04-04,1400,DECEASED PERSON,0 BLK SWEETBRIAR DR,-76.4861153,37.067358,R
201752689,2017-04-06,847,DECEASED PERSON,100 BLK EDSYL ST,-76.5206647,37.1119612,R
201752726,2017-04-07,1802,DECEASED PERSON,300 BLK KASS CT,-76.5472737,37.1354443,C
201752765,2017-04-09,757,DECEASED PERSON,1100 BLK 28TH ST,-76.4102574,36.9881508,R
201752795,2017-04-10,1201,DECEASED PERSON,0 BLK ST EGNATIOS DR,-76.4473074,37.090418,R
201752840,2017-04-12,218,DECEASED PERSON,600 BLK SEA PINE LN,-76.5494324,37.1724234,R
201752912,2017-04-14,1721,DECEASED PERSON,100 BLK PRINCE WILLIAM RD,-76.5262633,37.1418194,R
201703039,2017-04-15,2131,DECEASED PERSON,0 BLK RIVERLANDS DR,-76.4393035,37.0160727,R
201753011,2017-04-18,1214,DECEASED PERSON,300 BLK SYCAMORE AVE,-76.3973139,36.9910814,C
201753010,2017-04-18,1226,DECEASED PERSON,0 BLK CURTIS TIGNOR RD,-76.5527771,37.1422648,R
201753085,2017-04-20,937,DECEASED PERSON,100 BLK BARCLAY RD,-76.5233629,37.0724531,R
201753138,2017-04-22,1051,DECEASED PERSON,2400 BLK CHESTNUT AVE,-76.405773,36.986883,R
201753162,2017-04-23,845,DECEASED PERSON,0 BLK 28TH ST,-76.4190475,36.9846606,R
201753304,2017-04-28,1826,DECEASED PERSON,700 BLK CITY CENTER BLVD,-76.4805738,37.088971,C
201753303,2017-04-28,1828,DECEASED PERSON,0 BLK DIMMOCK AVE,-76.474115,37.066745,R
201753332,2017-04-29,1700,DECEASED PERSON,800 BLK 36TH ST,-76.4196777,36.9906166,R
201753389,2017-05-01,1955,DECEASED PERSON,500 BLK MIKES LN,-76.4464662,37.0178046,R
201753660,2017-05-11,1838,DECEASED PERSON,200 BLK CLIPPER DR,-76.5425894,37.1148293,R
201753744,2017-05-15,1049,DECEASED PERSON,100 BLK KITTYWAKE DR,-76.5509057,37.1132627,R
201753761,2017-05-15,1850,DECEASED PERSON,100 BLK ARBORETUM WAY,-76.506345,37.1070855,R
201753837,2017-05-18,520,DECEASED PERSON,700 BLK BRIGSTOCK CIR,-76.4703015,37.08204,R
201753864,2017-05-18,2335,DECEASED PERSON,1200 BLK 23RD ST,-76.4055615,36.9860331,R
201754022,2017-05-24,22,DECEASED PERSON,600 BLK SEA PINE LN,-76.5494324,37.1724234,R
201754053,2017-05-25,856,DECEASED PERSON,600 BLK COBBLESTONE CIR,-76.5200062,37.1411681,R
201754201,2017-05-30,132,DECEASED PERSON,0 BLK NICEWOOD DR,-76.5313775,37.1101551,R
201754203,2017-05-30,710,DECEASED PERSON,1200 BLK 31ST ST,-76.4087313,36.9911384,C
201754207,2017-05-30,1113,DECEASED PERSON,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201754236,2017-05-31,545,DECEASED PERSON,400 BLK S CHALICE CT,-76.5319692,37.1595728,R
201754279,2017-06-01,1206,DECEASED PERSON,500 BLK OPERATIONS DR,-76.4999089,37.1086399,C
201754456,2017-06-07,1506,DECEASED PERSON,1800 BLK ROANOKE AVE,-76.4057048,36.9812982,R
201754463,2017-06-07,2003,DECEASED PERSON,0 BLK BEDFORD RD,-76.4633329,37.067139,R
201754479,2017-06-08,637,DECEASED PERSON,0 BLK MELLON ST,-76.492699,37.0808089,R
201704715,2017-06-09,1757,DECEASED PERSON,900 BLK DAPHIA CIR,-76.445594,37.092728,R
201754588,2017-06-11,1735,DECEASED PERSON,700 BLK WOODFIN RD,-76.4486489,37.0319465,R
201754598,2017-06-12,804,DECEASED PERSON,1000 BLK N GREEN DR,-76.4682494,37.1036724,R
201754628,2017-06-12,2222,DECEASED PERSON,9800 BLK RIVER RD,-76.459133,37.0236083,R
201754674,2017-06-14,1302,DECEASED PERSON,300 BLK TOWN POINTE WAY,-76.46001,37.037536,R
201754689,2017-06-15,817,DECEASED PERSON,600 BLK ADAMS DR,-76.45928,37.0558737,R
201754715,2017-06-15,2255,DECEASED PERSON,15300 BLK COMMUNITY LN,-76.5512914,37.1464689,R
201754787,2017-06-18,1307,DECEASED PERSON,700 BLK 30TH ST,-76.4203337,36.9857287,R
201754806,2017-06-19,258,DECEASED PERSON,100 BLK DEAN RAY CT,-76.4434655,37.0146654,R
201754809,2017-06-19,828,DECEASED PERSON,600 BLK TRADEWIND CIR,-76.5456847,37.1179292,R
201754813,2017-06-19,1127,DECEASED PERSON,0 BLK MYTILENE DR,-76.421205,37.0196119,R
201754873,2017-06-21,1108,DECEASED PERSON,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201754909,2017-06-22,926,DECEASED PERSON,300 BLK CHARLES ST,-76.568382,37.167492,R
201754919,2017-06-22,1726,DECEASED PERSON,700 BLK ANTRIM DR,-76.4600028,37.0605023,R
201754941,2017-06-23,850,DECEASED PERSON,900 BLK FLUVANNA RD,-76.4491912,37.0856365,R
201754939,2017-06-23,905,DECEASED PERSON,13200 BLK GIOVANNI CT,-76.5146241,37.1141284,R
201754979,2017-06-24,1636,DECEASED PERSON,0 BLK FRANCES ST,-76.4733483,37.0631143,R
201755031,2017-06-26,839,DECEASED PERSON,3000 BLK OAK AVE,-76.4062521,36.9914875,R
201755032,2017-06-26,925,DECEASED PERSON,500 BLK CATINA WAY,-76.526701,37.133994,R
201755047,2017-06-26,1624,DECEASED PERSON,0 BLK DEEP CREEK RD,-76.5104523,37.076778,R
201755071,2017-06-27,1552,DECEASED PERSON,0 BLK COMMODORE DR E,-76.4785784,37.056092,R
201755140,2017-06-29,2141,DECEASED PERSON,0 BLK INDIGO DAM RD,-76.5102762,37.0607759,R
201755192,2017-07-01,1207,DECEASED PERSON,2400 BLK WEST AVE,-76.4312263,36.9763638,C
201755350,2017-07-06,2323,DECEASED PERSON,400 BLK PINE AVE,-76.3986119,36.9955831,R
201755423,2017-07-09,1709,DECEASED PERSON,7400 BLK VERNON PL,-76.4320647,37.0167189,R
201755440,2017-07-10,645,DECEASED PERSON,900 BLK SOUTH AVE,-76.4462176,37.0288031,R
201755476,2017-07-11,1636,DECEASED PERSON,900 BLK 16TH ST,-76.4087939,36.9780598,R
201755561,2017-07-14,1943,DECEASED PERSON,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201755618,2017-07-16,1645,DECEASED PERSON,1200 BLK PETWORTH LN,-76.5139097,37.1549973,R
201755648,2017-07-17,2212,DECEASED PERSON,0 BLK MIDDLESEX RD,-76.4894,37.075457,R
201755667,2017-07-18,1525,DECEASED PERSON,0 BLK ROUVALIS CIR,-76.4461874,37.0896199,R
201728105,2017-07-19,52,DECEASED PERSON,900 BLK CHERRY CREEK DR,-76.5408979,37.1728056,R
201755905,2017-07-26,2300,DECEASED PERSON,200 BLK PINE AVE,-76.3935936,36.991828,R
201755915,2017-07-27,1012,DECEASED PERSON,0 BLK MILLER RD,-76.5489782,37.1052566,R
201755972,2017-07-28,2258,DECEASED PERSON,0 BLK DIMMOCK AVE,-76.474115,37.066745,R
201756075,2017-08-01,1430,DECEASED PERSON,0 BLK GUENEVERE CT,-76.465044,37.098,R
201756145,2017-08-04,1052,DECEASED PERSON,200 BLK WOODBURY CT,-76.5417523,37.1041249,R
201756180,2017-08-05,554,DECEASED PERSON,1100 BLK GARDEN DR,-76.4020923,36.9779506,R
201756223,2017-08-06,1207,DECEASED PERSON,400 BLK CENTER AVE,-76.4541232,37.0239556,C
201756322,2017-08-09,2300,DECEASED PERSON,1100 BLK LAKELAND DR,-76.4188094,37.0128226,R
201756334,2017-08-10,1153,DECEASED PERSON,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201756455,2017-08-14,1241,DECEASED PERSON,300 BLK WOODBROOK RUN,-76.5064138,37.0978725,R
201756497,2017-08-16,749,DECEASED PERSON,600 BLK NORTH AVE,-76.4512587,37.0270301,R
201756500,2017-08-16,1102,DECEASED PERSON,400 BLK CRESCENT WAY,-76.5264522,37.1333939,R
201756507,2017-08-16,1335,DECEASED PERSON,500 BLK BLOUNT POINT RD,-76.5121837,37.0640052,R
201756593,2017-08-19,1307,DECEASED PERSON,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201756611,2017-08-19,2306,DECEASED PERSON,5900 BLK ANDREW PL,-76.4305924,37.0100824,R
201732912,2017-08-21,817,DECEASED PERSON,1100 BLK 24TH ST,-76.408656,36.9856113,R
201756737,2017-08-25,819,DECEASED PERSON,100 BLK HERMITAGE RD,-76.5109535,37.0709706,R
201756891,2017-08-30,1853,DECEASED PERSON,100 BLK DILTS DR,-76.5272486,37.1540922,R
201822739,2017-09-02,513,DECEASED PERSON,HAMPTON AVE / MARSHALL AVE,-76.4140993,36.9810045,R
201757006,2017-09-03,811,DECEASED PERSON,100 BLK BEECHMONT DR,-76.568292,37.1311217,R
201757066,2017-09-05,1025,DECEASED PERSON,4200 BLK MARSHALL AVE,-76.4225028,36.995908,P
201757072,2017-09-05,1211,DECEASED PERSON,500 BLK LINDEN AVE,-76.4763972,37.0872132,C
201757107,2017-09-06,1218,DECEASED PERSON,600 BLK DEEP CREEK RD,-76.5204262,37.078118,R
201757129,2017-09-07,901,DECEASED PERSON,12700 BLK SANDPEBBLE CIR,-76.496138,37.0892256,R
201757128,2017-09-07,1130,DECEASED PERSON,900 BLK CENTER AVE,-76.4468299,37.029358,R
201757164,2017-09-08,1048,DECEASED PERSON,300 BLK TABBS LN,-76.5369614,37.1200842,R
201757198,2017-09-09,1410,DECEASED PERSON,2600 BLK WEST AVE,-76.4325296,36.9776849,C
201757433,2017-09-17,1310,DECEASED PERSON,600 BLK SEA PINE LN,-76.5494324,37.1724234,R
201757466,2017-09-18,1443,DECEASED PERSON,100 BLK TIDAL DR,-76.4718834,37.0804447,R
201757559,2017-09-22,38,DECEASED PERSON,600 BLK NORTH AVE,-76.4512587,37.0270301,R
201757591,2017-09-23,1236,DECEASED PERSON,100 BLK DENBIGH BLVD,-76.5589718,37.1243015,R
201757609,2017-09-24,200,DECEASED PERSON,0 BLK ARCH ST,-76.4321394,36.9991736,C
201757633,2017-09-25,943,DECEASED PERSON,1100 BLK 72ND ST,-76.4275087,37.0165145,R
201757674,2017-09-26,1019,DECEASED PERSON,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201757808,2017-09-30,1225,DECEASED PERSON,500 BLK RANDOLPH RD,-76.4540266,37.0285346,R
201757825,2017-10-01,915,DECEASED PERSON,400 BLK MORRISON AVE,-76.4621489,37.0493371,R
201757827,2017-10-01,919,DECEASED PERSON,0 BLK S CYPRESS CT,-76.5515192,37.1605155,R
201757836,2017-10-01,1504,DECEASED PERSON,700 BLK HARPERSVILLE RD,-76.4555664,37.0774046,R
201757864,2017-10-02,858,DECEASED PERSON,300 BLK RONALD DR,-76.5215498,37.1089504,R
201757968,2017-10-05,1729,DECEASED PERSON,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201758060,2017-10-08,1314,DECEASED PERSON,0 BLK EXECUTIVE DR,-76.5058263,37.0720024,R
201758091,2017-10-09,1535,DECEASED PERSON,300 BLK FERGUSON AVE,-76.4635189,37.0300771,R
201758212,2017-10-13,1824,DECEASED PERSON,7000 BLK CHESTNUT AVE,-76.4234565,37.0150838,R
201758228,2017-10-14,1348,DECEASED PERSON,600 BLK SEA PINE LN,-76.5494324,37.1724234,R
201758283,2017-10-16,1223,DECEASED PERSON,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201758301,2017-10-17,1349,DECEASED PERSON,500 BLK GINGER TRL,-76.534611,37.1534625,R
201758302,2017-10-17,1409,DECEASED PERSON,12700 BLK NETTLES DR,-76.4958828,37.0902241,R
201758371,2017-10-20,1051,DECEASED PERSON,400 BLK SAVAGE DR,-76.5194339,37.117074,R
201758379,2017-10-20,1600,DECEASED PERSON,100 BLK HENRY CLAY RD,-76.4601402,37.0517974,C
201758390,2017-10-20,1857,DECEASED PERSON,2800 BLK WARWICK BLVD,-76.4273762,36.9815307,C
201732352,2017-10-23,820,DECEASED PERSON,500 BLK J. CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201758470,2017-10-23,2121,DECEASED PERSON,400 BLK LESTER RD,-76.4658719,37.0625066,R
201758485,2017-10-24,1006,DECEASED PERSON,600 BLK HAMILTON DR,-76.4936022,37.1062287,R
201758525,2017-10-25,1844,DECEASED PERSON,100 BLK PRINCE WILLIAM RD,-76.5262633,37.1418194,R
201758670,2017-10-31,802,DECEASED PERSON,100 BLK STAG TER,-76.4653483,37.0992817,R
201758674,2017-10-31,1102,DECEASED PERSON,800 BLK 41ST ST,-76.421311,36.993733,R
201758704,2017-11-01,1253,DECEASED PERSON,400 BLK MAPLE AVE,-76.3992562,36.9950505,R
201758770,2017-11-03,2338,DECEASED PERSON,400 BLK HUSTINGS LN,-76.5387609,37.137244,R
201758807,2017-11-05,23,DECEASED PERSON,0 BLK MORRISON AVE,-76.464335,37.0516704,R
201758819,2017-11-05,1158,DECEASED PERSON,500 BLK BELLWOOD RD,-76.4550279,37.0302713,R
201758854,2017-11-06,457,DECEASED PERSON,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201758883,2017-11-07,33,DECEASED PERSON,1100 BLK 27TH ST,-76.4096076,36.9873715,R
201758924,2017-11-08,1250,DECEASED PERSON,500 BLK NORTH AVE,-76.4520721,37.026445,R
201758971,2017-11-10,1450,DECEASED PERSON,1200 BLK GARDEN DR,-76.4009994,36.979544,R
201759037,2017-11-13,617,DECEASED PERSON,1000 BLK 26TH ST,-76.4118525,36.9859147,R
201759064,2017-11-14,1127,DECEASED PERSON,900 BLK 19TH ST,-76.4089864,36.9798246,R
201759084,2017-11-14,2200,DECEASED PERSON,700 BLK 36TH ST,-76.422748,36.9895708,R
201759138,2017-11-17,545,DECEASED PERSON,600 BLK HILTON BLVD,-76.4378829,37.0088073,R
201759155,2017-11-17,1716,DECEASED PERSON,200 BLK SOUTHLAKE PL,-76.5212713,37.1015012,R
201759181,2017-11-18,1100,DECEASED PERSON,0 BLK BALLARD RD,-76.4661008,37.065162,R
201759207,2017-11-19,535,DECEASED PERSON,600 BLK COBBLESTONE CIR,-76.5200062,37.1411681,R
201759211,2017-11-19,1038,DECEASED PERSON,1200 BLK MILL POND CT,-76.4851288,37.1189149,R
201759239,2017-11-20,730,DECEASED PERSON,11500 BLK WARWICK BLVD,-76.4795735,37.0538246,R
201759270,2017-11-21,15,DECEASED PERSON,800 BLK CONSTANCE DR,-76.4550579,37.083409,R
201759293,2017-11-22,949,DECEASED PERSON,800 BLK CARNATION DR,-76.5425521,37.1266998,R
201759342,2017-11-24,608,DECEASED PERSON,0 BLK CROATAN RD,-76.487116,37.076135,R
201759399,2017-11-26,926,DECEASED PERSON,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201759410,2017-11-26,1618,DECEASED PERSON,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201759416,2017-11-27,700,DECEASED PERSON,0 BLK SHIRLEY RD,-76.467511,37.0345976,R
201759417,2017-11-27,714,DECEASED PERSON,0 BLK DILLWYN DR,-76.5460524,37.1003956,R
201759440,2017-11-28,1106,DECEASED PERSON,11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201759492,2017-11-30,1350,DECEASED PERSON,900 BLK 13TH ST,-76.4076377,36.9760521,R
201759504,2017-11-30,1714,DECEASED PERSON,0 BLK YORKTOWN RD,-76.5737275,37.2069293,R
201759509,2017-11-30,2320,DECEASED PERSON,100 BLK ROBINSON DR,-76.4620841,37.0738478,R
201759604,2017-12-04,633,DECEASED PERSON,0 BLK ARDEN DR,-76.458086,37.0544636,R
201759773,2017-12-09,1902,DECEASED PERSON,0 BLK JOAN CIR,-76.473941,37.0644039,R
201760000,2017-12-18,1059,DECEASED PERSON,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201760080,2017-12-21,1108,DECEASED PERSON,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201760099,2017-12-21,1828,DECEASED PERSON,JEFFERSON AVE / NEWPORT AVE,-76.4670088,37.0614199,C
201760123,2017-12-22,1124,DECEASED PERSON,100 BLK STONY RIDGE CT,-76.559523,37.1407589,R
201760138,2017-12-22,1944,DECEASED PERSON,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201760175,2017-12-23,2256,DECEASED PERSON,0 BLK BERNARD DR,-76.5234854,37.1074989,R
201760222,2017-12-25,1715,DECEASED PERSON,1400 BLK VENTURA WAY,-76.5196225,37.1456805,R
201760272,2017-12-28,854,DECEASED PERSON,900 BLK DAPHIA CIR,-76.445594,37.092728,R
201850029,2018-01-02,1410,DECEASED PERSON,1200 BLK GARDEN DR,-76.4009994,36.979544,R
201850077,2018-01-04,1725,DECEASED PERSON,200 BLK OLDE TOWNE RUN,-76.5697573,37.1699086,R
201850085,2018-01-04,2159,DECEASED PERSON,1800 BLK CALM BRANCH CT,-76.4810474,37.124371,R
201850126,2018-01-06,1919,DECEASED PERSON,1200 BLK 31ST ST,-76.4087313,36.9911384,C
201850133,2018-01-07,731,DECEASED PERSON,700 BLK NORTH AVE,-76.4500206,37.0283297,C
201850136,2018-01-07,958,DECEASED PERSON,900 BLK 16TH ST,-76.4087939,36.9780598,R
201850141,2018-01-07,1147,DECEASED PERSON,16800 BLK WARWICK BLVD,-76.5683254,37.17434,C
201850140,2018-01-07,1209,DECEASED PERSON,1200 BLK 35TH ST,-76.409811,36.993778,C
201850158,2018-01-08,826,DECEASED PERSON,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201850193,2018-01-09,1828,DECEASED PERSON,100 BLK WINDSOR CASTLE DR,-76.5224348,37.1437595,R
201850213,2018-01-10,1032,DECEASED PERSON,1000 BLK 25TH ST,-76.4114318,36.9852807,R
201850239,2018-01-11,1130,DECEASED PERSON,100 BLK ELAINE DR,-76.5323863,37.1187857,R
201850268,2018-01-12,41,DECEASED PERSON,11300 BLK WINSTON PL,-76.4707546,37.0671699,R
201850273,2018-01-12,1028,DECEASED PERSON,700 BLK WATERFRONT CIR,-76.407612,36.970766,R
201850284,2018-01-12,1905,DECEASED PERSON,0 BLK WHITES LN,-76.4962766,37.0804742,R
201850305,2018-01-13,941,DECEASED PERSON,600 BLK BAXTER LN,-76.4888251,37.1053533,C
