REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201853336,2018-05-03,1802,SUICIDE,5500 BLK PATRICIA DR,-76.5622026,37.1612667,R
201853421,2018-05-06,1942,SUICIDE,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201853667,2018-05-15,1216,SUICIDE,1100 BLK 78TH ST,-76.4306825,37.0207045,R
201853768,2018-05-18,1905,SUICIDE,800 BLK BRIGHTON LN,-76.46028,37.0978659,C
201853802,2018-05-19,2140,SUICIDE,1900 BLK MORTAR LOOP,-76.5734271,37.210895,R
201854018,2018-05-26,1151,SUICIDE,0 BLK TEARDROP LN,-76.548403,37.1531151,R
201854028,2018-05-26,1901,SUICIDE,100 BLK PRINCESS MARGARET DR,-76.5230089,37.1066326,R
201854106,2018-05-28,2120,SUICIDE,400 BLK RIVERS RIDGE CIR,-76.563929,37.166308,R
201854148,2018-05-30,613,SUICIDE,600 BLK CROWN POINT DR,-76.4877678,37.110949,R
201854197,2018-05-31,1626,SUICIDE,1300 BLK ROANOKE AVE,-76.402707,36.9779539,R
201823945,2018-06-08,1542,SUICIDE,800 BLK HAMPTON AVE,-76.4140722,36.9810153,R
201854645,2018-06-14,1048,SUICIDE,1200 BLK 22ND ST,-76.4051545,36.9853922,R
201854670,2018-06-14,2334,SUICIDE,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201854744,2018-06-16,1447,SUICIDE,100 BLK VIEW POINTE DR,-76.5835759,37.20223,R
201854847,2018-06-19,1414,SUICIDE,0 BLK TEARDROP LN,-76.548403,37.1531151,R
201824312,2018-06-23,546,SUICIDE,100 BLK ALBERTA DR,-76.5331627,37.1058786,R
201855205,2018-07-01,904,SUICIDE,0 BLK LAKEVIEW DR,-76.5418546,37.1057894,R
201855365,2018-07-06,1330,SUICIDE,400 BLK GOOSE CIR,-76.5616122,37.1568253,R
201855396,2018-07-07,2020,SUICIDE,200 BLK DON EVE CT,-76.536092,37.124203,C
201855431,2018-07-09,1402,SUICIDE,0 BLK DEAN RAY CT,-76.4427812,37.013407,R
201855575,2018-07-13,1913,SUICIDE,700 BLK 26TH ST,-76.4187957,36.9831566,R
201855724,2018-07-18,1057,SUICIDE,100 BLK RIVER TRACE WAY,-76.5255271,37.1188057,C
201855845,2018-07-21,1616,SUICIDE,800 BLK DUSK CT,-76.4717125,37.0769019,R
201855882,2018-07-22,1846,SUICIDE,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201855900,2018-07-23,1345,SUICIDE,100 BLK SADDLE DR,-76.5402474,37.097704,R
201856098,2018-07-30,957,SUICIDE,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201856134,2018-07-31,1022,SUICIDE,0 BLK CHRISTOPHER NEWPORT DR,-76.4729199,37.0474804,R
201856153,2018-08-01,1400,SUICIDE,3100 BLK HUNTINGTON AVE,-76.4305377,36.9824277,C
201856199,2018-08-02,951,SUICIDE,800 BLK FORREST DR,-76.4699618,37.076823,C
201856556,2018-08-13,2051,SUICIDE,300 BLK MANEY DR,-76.4534504,37.0399648,R
201856585,2018-08-15,652,SUICIDE,0 BLK CALVERT DR,-76.457622,37.0782715,R
201856586,2018-08-15,919,SUICIDE,200 BLK BELRAY DR,-76.4556571,37.07949,R
201856684,2018-08-18,1713,SUICIDE,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201856713,2018-08-19,1936,SUICIDE,200 BLK BRAD CT,-76.5569324,37.126721,R
201856720,2018-08-20,130,SUICIDE,500 BLK MERCURY BLVD,-76.367205,37.0443191,NZ
201856753,2018-08-21,1414,SUICIDE,100 BLK STRAWBERRY LN,-76.5612615,37.1210499,R
201856793,2018-08-22,1554,SUICIDE,500 BLK ASHTON GREEN BLVD,-76.5462891,37.1576554,R
201856910,2018-08-26,2102,SUICIDE,6300 BLK GROSSMAN PL,-76.4223613,37.0139151,R
201856999,2018-08-30,448,SUICIDE,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201857001,2018-08-30,746,SUICIDE,700 BLK 18TH ST,-76.4151671,36.977347,R
201857053,2018-08-31,2330,SUICIDE,500 BLK CORAL KEY PL,-76.4906507,37.0994311,R
201857108,2018-09-02,1221,SUICIDE,0 BLK WOODFIN RD,-76.45349,37.0282293,R
201857138,2018-09-03,1103,SUICIDE,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201857178,2018-09-04,2102,SUICIDE,0 BLK COLONY SQUARE CT,-76.5175086,37.1147863,R
201857287,2018-09-08,2050,SUICIDE,200 BLK WINDSOR CASTLE DR,-76.522597,37.1492565,R
201857339,2018-09-11,327,SUICIDE,400 BLK MARYLE CT,-76.5344707,37.1081156,R
201826410,2018-09-11,1300,SUICIDE,600 BLK CLAIRE LN,-76.505221,37.112902,R
201826415,2018-09-12,25,SUICIDE,500 BLK S TRELLIS CT,-76.5462379,37.1554258,R
201857512,2018-09-16,1707,SUICIDE,5700 BLK MADISON AVE,-76.4301667,37.0019657,R
201857625,2018-09-20,1224,SUICIDE,900 BLK 37TH ST,-76.4173724,36.9921202,R
201857659,2018-09-21,527,SUICIDE,0 BLK LINDA DR,-76.5578085,37.1442805,R
201857701,2018-09-22,1002,SUICIDE,2600 BLK WARWICK BLVD,-76.4268938,36.9803951,C
201857714,2018-09-22,1807,SUICIDE,500 BLK HARDWOOD TRL,-76.534245,37.1543027,R
201857969,2018-09-30,1402,SUICIDE,0 BLK HOGAN DR,-76.4882885,37.1007942,O
201858028,2018-10-02,858,SUICIDE,0 BLK BUCHANAN DR,-76.5247648,37.1425779,R
201858260,2018-10-08,2227,SUICIDE,100 BLK STRAWBERRY LN,-76.5612615,37.1210499,R
201858281,2018-10-09,1104,SUICIDE,1000 BLK BLACKWATER WAY,-76.4824716,37.0802343,R
201858299,2018-10-09,2010,SUICIDE,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201858600,2018-10-20,1138,SUICIDE,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201858927,2018-10-31,628,SUICIDE,0 BLK GAINSBOROUGH PL,-76.5134173,37.1504429,R
201859066,2018-11-04,133,SUICIDE,0 BLK CINDY CIR,-76.5216741,37.1122869,R
201859067,2018-11-04,306,SUICIDE,7400 BLK RIVER RD,-76.4509612,37.0120072,R
201827849,2018-11-04,456,SUICIDE,2100 BLK VILLAGE GREEN PKWY,-76.4855202,37.1055578,R
201859122,2018-11-06,407,SUICIDE,5300 BLK RADIUS WAY,-76.5131836,37.1253958,R
201859649,2018-11-21,2035,SUICIDE,6900 BLK RIVER RD,-76.4472618,37.0077601,R
201859866,2018-11-27,1244,SUICIDE,1100 BLK 23RD ST,-76.4082536,36.9849596,R
201860014,2018-12-02,1100,SUICIDE,700 BLK 22ND ST,-76.4171683,36.9806033,R
201860028,2018-12-02,1933,SUICIDE,500 BLK MARLIN DR,-76.5456395,37.1144275,R
201860086,2018-12-04,1531,SUICIDE,100 BLK GWYNN CIR,-76.5328633,37.1183882,R
201860303,2018-12-11,1219,SUICIDE,13500 BLK JEFFERSON AVE,-76.5470451,37.1730215,C
201860326,2018-12-12,951,SUICIDE,400 BLK SAVAGE DR,-76.5194339,37.117074,R
201860411,2018-12-14,1826,SUICIDE,500 BLK RANDY LN,-76.4459325,37.0169464,R
201860456,2018-12-15,2249,SUICIDE,400 BLK FLINT DR,-76.5296978,37.1299073,R
201860603,2018-12-20,931,SUICIDE,0 BLK HANOVER WAY,-76.52589,37.144533,O
201828827,2018-12-23,918,SUICIDE,100 BLK WOODS RD,-76.4616393,37.0622749,R
201860751,2018-12-23,2346,SUICIDE,300 BLK COLONY RD,-76.5384351,37.1127434,R
