REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201659225,2016-11-17,29,DAMAGE PROPERTY,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201659231,2016-11-17,237,DAMAGE PROPERTY,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201609675,2016-11-17,555,DAMAGE PROPERTY,100 BLK BREEZY TREE CT,-76.5604052,37.1553538,R
201659239,2016-11-17,1530,DAMAGE PROPERTY,13300 BLK PREAKNESS DR,-76.5145324,37.1155525,R
201609695,2016-11-17,1810,DAMAGE PROPERTY,700 BLK 48TH ST,-76.4274826,36.9972484,R
201609706,2016-11-17,2344,DAMAGE PROPERTY,600 BLK 18TH ST,-76.4178838,36.9762707,R
201659258,2016-11-18,543,DAMAGE PROPERTY,12000 BLK WARWICK BLVD,-76.4827868,37.0604532,O
201609707,2016-11-18,700,DAMAGE PROPERTY,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201609728,2016-11-18,1452,DAMAGE PROPERTY,50TH ST / WARWICK BLVD,-76.4364025,36.9952998,R
201609726,2016-11-18,1452,DAMAGE PROPERTY,50TH ST / WARWICK BLVD,-76.4364025,36.9952998,R
201609729,2016-11-18,1522,DAMAGE PROPERTY,400 BLK 49TH ST,-76.4359859,36.9946474,R
201659283,2016-11-18,2104,DAMAGE PROPERTY,2500 BLK OAK AVE,-76.4036733,36.9883766,R
201659291,2016-11-19,233,DAMAGE PROPERTY,700 BLK 36TH ST,-76.422748,36.9895708,R
201659294,2016-11-19,714,DAMAGE PROPERTY,1300 BLK ROANOKE AVE,-76.402707,36.9779539,R
201659297,2016-11-19,841,DAMAGE PROPERTY,800 BLK 33RD ST,-76.4188552,36.9887126,R
201659304,2016-11-19,1353,DAMAGE PROPERTY,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201609744,2016-11-19,1400,DAMAGE PROPERTY,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201609749,2016-11-19,1739,DAMAGE PROPERTY,0 BLK WOODFIN RD,-76.45349,37.0282293,R
201659311,2016-11-19,1748,DAMAGE PROPERTY,ANNETTE CT / LOUISE DR,-76.4555489,37.090947,C
201659315,2016-11-19,1952,DAMAGE PROPERTY,100 BLK RIVER TRACE WAY,-76.5255271,37.1188057,C
201659324,2016-11-20,219,DAMAGE PROPERTY,0 BLK WENDFIELD CIR,-76.4543924,37.096111,R
201659330,2016-11-20,823,DAMAGE PROPERTY,300 BLK FORRESTAL CIR,-76.5441916,37.1653039,R
201609760,2016-11-20,1047,DAMAGE PROPERTY,1100 BLK 79TH ST,-76.4309498,37.021334,R
201659331,2016-11-20,1053,DAMAGE PROPERTY,500 BLK CORAL CT,-76.4924427,37.0964912,R
201659337,2016-11-20,1523,DAMAGE PROPERTY,1000 BLK 27TH ST,-76.4118375,36.9864687,R
201659338,2016-11-20,1559,DAMAGE PROPERTY,13700 BLK WARWICK BLVD,-76.5266492,37.1219266,C
201659346,2016-11-20,1855,DAMAGE PROPERTY,12700 BLK DAYBREAK CIR,-76.5157799,37.1382229,R
201659363,2016-11-21,726,DAMAGE PROPERTY,600 BLK KATES TRACE CIR,-76.547386,37.1713079,R
201609777,2016-11-21,905,DAMAGE PROPERTY,0 BLK BRUTON AVE,-76.4570862,37.0773404,R
201609778,2016-11-21,917,DAMAGE PROPERTY,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201659365,2016-11-21,947,DAMAGE PROPERTY,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201609784,2016-11-21,1058,DAMAGE PROPERTY,600 BLK PILOT HOUSE DR,-76.4780842,37.0807253,C
201609794,2016-11-21,1418,DAMAGE PROPERTY,5600 BLK JEFFERSON AVE,-76.4325457,37.000523,C
201609814,2016-11-21,2001,DAMAGE PROPERTY,0 BLK CAROLYN DR,-76.487487,37.0716279,R
201609820,2016-11-22,326,DAMAGE PROPERTY,500 BLK CORAL KEY PL,-76.4906507,37.0994311,R
201609821,2016-11-22,441,DAMAGE PROPERTY,300 BLK LYTTLE DR,-76.4969976,37.0995907,M
201659388,2016-11-22,1234,DAMAGE PROPERTY,3100 BLK ROANOKE AVE,-76.4112586,36.9902671,R
201659390,2016-11-22,1411,DAMAGE PROPERTY,700 BLK 24TH ST,-76.4158021,36.9827551,R
201609838,2016-11-22,1442,DAMAGE PROPERTY,700 BLK 30TH ST,-76.4203337,36.9857287,R
201659402,2016-11-22,2200,DAMAGE PROPERTY,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201659406,2016-11-22,2342,DAMAGE PROPERTY,800 BLK NORTH AVE,-76.4488748,37.0289671,R
201609863,2016-11-23,809,DAMAGE PROPERTY,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201659412,2016-11-23,839,DAMAGE PROPERTY,1100 BLK GARDEN DR,-76.4020923,36.9779506,R
201609872,2016-11-23,1338,DAMAGE PROPERTY,12900 BLK NETTLES DR,-76.4987579,37.0989635,M
201659425,2016-11-23,1850,DAMAGE PROPERTY,13200 BLK MARGAUX CIR,-76.5420739,37.169019,R
201609886,2016-11-24,45,DAMAGE PROPERTY,48TH ST / WASHINGTON AVE,-76.439454,36.992475,C
201659444,2016-11-24,2307,DAMAGE PROPERTY,300 BLK CHARLES ST,-76.568382,37.167492,R
201609894,2016-11-25,258,DAMAGE PROPERTY,800 BLK ALTA CRES,-76.5506811,37.1322724,R
201659451,2016-11-25,411,DAMAGE PROPERTY,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201659456,2016-11-25,1146,DAMAGE PROPERTY,400 BLK TARA CT,-76.5432645,37.1373763,R
201609912,2016-11-25,1550,DAMAGE PROPERTY,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201659463,2016-11-25,1619,DAMAGE PROPERTY,700 BLK TOKAY RD,-76.4575118,37.0601601,R
201609914,2016-11-25,1635,DAMAGE PROPERTY,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201659478,2016-11-25,2152,DAMAGE PROPERTY,500 BLK WYN DR,-76.5462718,37.158585,R
201659481,2016-11-26,324,DAMAGE PROPERTY,400 BLK LANYARD RD,-76.5494563,37.1101281,R
201609927,2016-11-26,434,DAMAGE PROPERTY,12700 BLK DAYBREAK CIR,-76.5157799,37.1382229,R
201659483,2016-11-26,817,DAMAGE PROPERTY,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201609933,2016-11-26,1402,DAMAGE PROPERTY,12700 BLK WOODSIDE LN,-76.504811,37.149033,R
201609934,2016-11-26,1446,DAMAGE PROPERTY,400 BLK WYN DR,-76.5540533,37.1586517,R
201609943,2016-11-26,2011,DAMAGE PROPERTY,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201659501,2016-11-27,45,DAMAGE PROPERTY,700 BLK BRIGSTOCK CIR,-76.4703015,37.08204,R
201659503,2016-11-27,956,DAMAGE PROPERTY,200 BLK ROBINSON DR,-76.4572802,37.0738189,R
201659523,2016-11-27,2029,DAMAGE PROPERTY,200 BLK DEEP CREEK RD,-76.5055443,37.0759332,R
201659521,2016-11-27,2038,DAMAGE PROPERTY,0 BLK SPUR DR,-76.4979469,37.1014924,M
201659522,2016-11-27,2110,DAMAGE PROPERTY,500 BLK PINELAND CIR,-76.5457903,37.1522068,R
201609972,2016-11-28,826,DAMAGE PROPERTY,5800 BLK WARWICK BLVD,-76.4393123,37.0007212,C
201609974,2016-11-28,828,DAMAGE PROPERTY,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201659530,2016-11-28,844,DAMAGE PROPERTY,11900 BLK JEFFERSON AVE,-76.48382,37.0892377,C
201609975,2016-11-28,905,DAMAGE PROPERTY,0 BLK PRINCE WILLIAM RD,-76.52597,37.1423922,R
201609980,2016-11-28,1015,DAMAGE PROPERTY,0 BLK GREEN OAKS RD,-76.463605,37.0509015,R
201659535,2016-11-28,1033,DAMAGE PROPERTY,1300 BLK GRANADA CT,-76.5178291,37.1474696,R
201609984,2016-11-28,1106,DAMAGE PROPERTY,2200 BLK JEFFERSON AVE,-76.4194995,36.9788648,R
201659542,2016-11-28,1230,DAMAGE PROPERTY,100 BLK REPUBLIC RD,-76.5755038,37.1864015,R
201659543,2016-11-28,1457,DAMAGE PROPERTY,600 BLK THIMBLE SHOALS BLVD,-76.4793186,37.0830657,C
201659554,2016-11-28,2147,DAMAGE PROPERTY,HARPERSVILLE RD / TERRACE DR,-76.4593427,37.0636742,R
201659557,2016-11-28,2221,DAMAGE PROPERTY,500 BLK ELSIE DR,-76.5296461,37.1738021,R
201610017,2016-11-29,707,DAMAGE PROPERTY,700 BLK BROOKSIDE DR,-76.4969158,37.1174225,R
201610035,2016-11-29,1444,DAMAGE PROPERTY,200 BLK 25TH ST,-76.4310403,36.9774858,C
201659578,2016-11-29,1658,DAMAGE PROPERTY,700 BLK 36TH ST,-76.422748,36.9895708,R
201659586,2016-11-29,1833,DAMAGE PROPERTY,1200 BLK 27TH ST,-76.4071644,36.9885679,C
201659592,2016-11-29,2030,DAMAGE PROPERTY,100 BLK HAWTHORNE DR,-76.5249365,37.1132567,R
201659596,2016-11-29,2243,DAMAGE PROPERTY,0 BLK PORT LNDG,-76.4679308,37.0785259,R
201610055,2016-11-30,723,DAMAGE PROPERTY,300 BLK BLAIR AVE,-76.3927317,36.9868371,R
201659606,2016-11-30,1018,DAMAGE PROPERTY,100 BLK RIVER TRACE WAY,-76.5255271,37.1188057,C
201610061,2016-11-30,1142,DAMAGE PROPERTY,0 BLK CALDRONEY DR,-76.5206848,37.1108837,R
201610063,2016-11-30,1158,DAMAGE PROPERTY,400 BLK S TRELLIS CT,-76.5536363,37.1559821,R
201659610,2016-11-30,1345,DAMAGE PROPERTY,300 BLK DEPUTY LN,-76.5355935,37.1457008,R
201610065,2016-11-30,1353,DAMAGE PROPERTY,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201659617,2016-11-30,1752,DAMAGE PROPERTY,400 BLK LOGAN PL,-76.4734831,37.0467536,C
201659622,2016-11-30,2000,DAMAGE PROPERTY,9200 BLK WARWICK BLVD,-76.4510305,37.0195027,C
201659625,2016-11-30,2146,DAMAGE PROPERTY,700 BLK 34TH ST,-76.4219303,36.9882796,R
201659627,2016-11-30,2150,DAMAGE PROPERTY,0 BLK BURNHAM PL,-76.4895789,37.074632,R
201659629,2016-11-30,2257,DAMAGE PROPERTY,38TH ST / HUNTINGTON AVE,-76.4337109,36.986785,C
201659631,2016-12-01,404,DAMAGE PROPERTY,800 BLK CASCADE DR,-76.560534,37.1259497,R
201659632,2016-12-01,534,DAMAGE PROPERTY,1100 BLK 25TH ST,-76.4090321,36.9862371,R
201610078,2016-12-01,631,DAMAGE PROPERTY,300 BLK SADDLER DR,-76.5533148,37.1394263,R
201610079,2016-12-01,639,DAMAGE PROPERTY,600 BLK ST ANDREWS LN,-76.5234088,37.1368325,C
201610092,2016-12-01,1013,DAMAGE PROPERTY,100 BLK ANNETTE CT,-76.4558306,37.0904252,R
201610114,2016-12-01,2123,DAMAGE PROPERTY,0 BLK CLAY DR,-76.4975376,37.1008726,M
201659655,2016-12-01,2239,DAMAGE PROPERTY,700 BLK TOWN CENTER DR,-76.4739288,37.0864711,C
201659658,2016-12-01,2329,DAMAGE PROPERTY,HARPERSVILLE RD,-76.4577028,37.0732602,R
201659662,2016-12-02,257,DAMAGE PROPERTY,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201659664,2016-12-02,1037,DAMAGE PROPERTY,1100 BLK 17TH ST,-76.405235,36.9811174,R
201659665,2016-12-02,1055,DAMAGE PROPERTY,12900 BLK HUSSEY CT,-76.5010254,37.1003869,R
201610132,2016-12-02,1245,DAMAGE PROPERTY,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201659676,2016-12-02,1520,DAMAGE PROPERTY,9200 BLK WARWICK BLVD,-76.4510305,37.0195027,C
201659675,2016-12-02,1528,DAMAGE PROPERTY,0 BLK NICHOLS PL,-76.4973889,37.1002452,M
201659692,2016-12-03,17,DAMAGE PROPERTY,400 BLK OYSTER POINT RD,-76.5064401,37.1059278,C
201610167,2016-12-03,1451,DAMAGE PROPERTY,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201659717,2016-12-03,2331,DAMAGE PROPERTY,2300 BLK MADISON AVE,-76.4176022,36.9812425,R
201659719,2016-12-04,11,DAMAGE PROPERTY,900 BLK GARDEN DR,-76.402921,36.975767,R
201610190,2016-12-04,1211,DAMAGE PROPERTY,1100 BLK 30TH ST,-76.4110156,36.9894204,R
201659750,2016-12-05,126,DAMAGE PROPERTY,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201659758,2016-12-05,1317,DAMAGE PROPERTY,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201659766,2016-12-05,1523,DAMAGE PROPERTY,0 BLK MIDDLESEX RD,-76.4894,37.075457,R
201659764,2016-12-05,1529,DAMAGE PROPERTY,200 BLK POINTER CIR,-76.5038406,37.1032754,R
201659765,2016-12-05,1612,DAMAGE PROPERTY,100 BLK WOODS RD,-76.4616393,37.0622749,R
201659767,2016-12-05,1747,DAMAGE PROPERTY,3500 BLK MADISON AVE,-76.4223353,36.9893085,R
201659778,2016-12-06,622,DAMAGE PROPERTY,300 BLK LUCINDA DR,-76.5470483,37.156951,R
201659782,2016-12-06,908,DAMAGE PROPERTY,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201659789,2016-12-06,1245,DAMAGE PROPERTY,400 BLK SAVAGE DR,-76.5194339,37.117074,R
201659791,2016-12-06,1324,DAMAGE PROPERTY,200 BLK POINTER CIR,-76.5038406,37.1032754,R
201610248,2016-12-06,1336,DAMAGE PROPERTY,11800 BLK FISHING POINT DR,-76.4784907,37.0847569,C
201659800,2016-12-06,1942,DAMAGE PROPERTY,400 BLK CATINA WAY,-76.5272024,37.1343761,R
201659811,2016-12-07,258,DAMAGE PROPERTY,13200 BLK SOJOURNER CT,-76.5143422,37.1134123,R
201610271,2016-12-07,909,DAMAGE PROPERTY,100 BLK PRINCE WILLIAM RD,-76.5262633,37.1418194,R
201610284,2016-12-07,1227,DAMAGE PROPERTY,600 BLK DORENE PL,-76.5412791,37.167201,R
201610286,2016-12-07,1401,DAMAGE PROPERTY,1500 BLK IVY AVE,-76.4136711,36.9746734,P
201610291,2016-12-07,1544,DAMAGE PROPERTY,500 BLK WINDJAMMER CRES,-76.5445111,37.1134192,R
201659839,2016-12-08,205,DAMAGE PROPERTY,300 BLK DEPUTY LN,-76.5355935,37.1457008,R
201610313,2016-12-08,830,DAMAGE PROPERTY,400 BLK INDUSTRIAL PARK DR,-76.5572338,37.1643727,C
201659849,2016-12-08,1323,DAMAGE PROPERTY,0 BLK NICHOLS PL,-76.4973889,37.1002452,M
201610319,2016-12-08,1522,DAMAGE PROPERTY,2400 BLK ROANOKE AVE,-76.4086868,36.985607,R
201659866,2016-12-08,2322,DAMAGE PROPERTY,9500 BLK WARWICK BLVD,-76.4537931,37.0241418,C
201659876,2016-12-09,918,DAMAGE PROPERTY,100 BLK NEW HAVEN CT,-76.561739,37.1542874,R
201610333,2016-12-09,928,DAMAGE PROPERTY,300 BLK SUSAN CONSTANT DR,-76.5517922,37.1411601,R
201610338,2016-12-09,1127,DAMAGE PROPERTY,12700 BLK ST GEORGE ST,-76.5115272,37.1469027,R
201610339,2016-12-09,1140,DAMAGE PROPERTY,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201610366,2016-12-09,1958,DAMAGE PROPERTY,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201610368,2016-12-09,2153,DAMAGE PROPERTY,100 BLK ROSE CT,-76.4559831,37.0910962,C
201659897,2016-12-10,119,DAMAGE PROPERTY,600 BLK 31ST ST,-76.423446,36.9852824,C
201659905,2016-12-10,1057,DAMAGE PROPERTY,200 BLK 34TH ST,-76.4339041,36.9835287,C
201610374,2016-12-10,1201,DAMAGE PROPERTY,100 BLK RIVER MEWS DR,-76.5594122,37.1545291,R
201659922,2016-12-10,2016,DAMAGE PROPERTY,1100 BLK 24TH ST,-76.408656,36.9856113,R
201659936,2016-12-11,712,DAMAGE PROPERTY,300 BLK BOULDER DR,-76.5576401,37.1605218,R
201659937,2016-12-11,730,DAMAGE PROPERTY,1000 BLK 73RD ST,-76.4300175,37.0166028,R
201610396,2016-12-11,1344,DAMAGE PROPERTY,1300 BLK 23RD ST,-76.4028458,36.9871001,R
201659941,2016-12-11,1614,DAMAGE PROPERTY,700 BLK DAYLILY LN,-76.5228562,37.1670788,R
201659944,2016-12-11,1819,DAMAGE PROPERTY,1000 BLK GARDEN DR,-76.4027391,36.9767227,R
201659954,2016-12-11,2259,DAMAGE PROPERTY,700 BLK ANTRIM DR,-76.4600028,37.0605023,R
201659957,2016-12-12,114,DAMAGE PROPERTY,800 BLK LUCAS CREEK RD,-76.5495772,37.1312258,R
201659950,2016-12-12,348,DAMAGE PROPERTY,600 BLK HANCOCK DR,-76.4936111,37.1062428,R
201610402,2016-12-12,611,DAMAGE PROPERTY,0 BLK SANDRA DR,-76.5588361,37.1445476,R
201659961,2016-12-12,828,DAMAGE PROPERTY,600 BLK 42ND ST,-76.4274913,36.9922199,C
201659969,2016-12-12,1333,DAMAGE PROPERTY,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201610418,2016-12-12,1345,DAMAGE PROPERTY,800 BLK BRIGHTON LN,-76.46028,37.0978659,C
201610419,2016-12-12,1405,DAMAGE PROPERTY,300 BLK DE LAURA DR,-76.5539809,37.1341229,R
201659981,2016-12-12,1943,DAMAGE PROPERTY,700 BLK AUSTIN CT,-76.4377326,37.0162808,R
201659980,2016-12-13,800,DAMAGE PROPERTY,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201610462,2016-12-13,1550,DAMAGE PROPERTY,300 BLK 63RD ST,-76.4430082,37.0030179,R
201660014,2016-12-13,2050,DAMAGE PROPERTY,100 BLK CREMONA DR,-76.5565303,37.1272011,R
201660016,2016-12-13,2345,DAMAGE PROPERTY,700 BLK 36TH ST,-76.422748,36.9895708,R
201660019,2016-12-14,622,DAMAGE PROPERTY,22ND ST / MADISON AVE,-76.4171951,36.9805924,R
201660024,2016-12-14,924,DAMAGE PROPERTY,1000 BLK HARPERSVILLE RD,-76.451782,37.0960894,R
201660023,2016-12-14,1017,DAMAGE PROPERTY,900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201660029,2016-12-14,1046,DAMAGE PROPERTY,600 BLK PILOT HOUSE DR,-76.4780842,37.0807253,C
201610492,2016-12-14,1618,DAMAGE PROPERTY,800 BLK 14TH ST,-76.4100597,36.9758316,R
201610493,2016-12-14,1656,DAMAGE PROPERTY,30TH ST / WASHINGTON AVE,-76.4323426,36.9809788,C
201660036,2016-12-14,1845,DAMAGE PROPERTY,800 BLK 36TH ST,-76.4196777,36.9906166,R
201610498,2016-12-14,1848,DAMAGE PROPERTY,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201610517,2016-12-15,701,DAMAGE PROPERTY,500 BLK OSCAR LOOP,-76.4815475,37.0772561,R
201660044,2016-12-15,918,DAMAGE PROPERTY,800 BLK LASSITER DR,-76.4101116,36.9727453,R
201660045,2016-12-15,947,DAMAGE PROPERTY,900 BLK TAYLOR AVE,-76.4117193,36.9714784,R
201610530,2016-12-15,1138,DAMAGE PROPERTY,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201610540,2016-12-15,1456,DAMAGE PROPERTY,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201610602,2016-12-15,1735,DAMAGE PROPERTY,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201610548,2016-12-15,1808,DAMAGE PROPERTY,500 BLK BULKELEY PL,-76.4567488,37.0323236,R
201610550,2016-12-15,1937,DAMAGE PROPERTY,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201660064,2016-12-15,2231,DAMAGE PROPERTY,900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201610554,2016-12-16,702,DAMAGE PROPERTY,400 BLK SKIPJACK RD,-76.5467329,37.1135014,R
201660079,2016-12-16,1622,DAMAGE PROPERTY,300 BLK FORRESTAL CIR,-76.5441916,37.1653039,R
201700562,2016-12-16,2101,DAMAGE PROPERTY,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201660093,2016-12-17,56,DAMAGE PROPERTY,1000 BLK 33RD ST,-76.4145775,36.9904095,P
201660094,2016-12-17,212,DAMAGE PROPERTY,0 BLK WHITE OAK DR,-76.4770478,37.0455666,R
201610575,2016-12-17,522,DAMAGE PROPERTY,300 BLK WELLS RD,-76.5391536,37.1234858,R
201610594,2016-12-18,401,DAMAGE PROPERTY,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201610595,2016-12-18,540,DAMAGE PROPERTY,0 BLK ALPINE ST,-76.492453,37.081941,R
201660133,2016-12-18,1624,DAMAGE PROPERTY,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201660142,2016-12-18,2100,DAMAGE PROPERTY,400 BLK MANOR RD,-76.5453941,37.1368522,C
201610606,2016-12-19,317,DAMAGE PROPERTY,7800 BLK WARWICK BLVD,-76.450701,37.019035,C
201610610,2016-12-19,831,DAMAGE PROPERTY,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201660150,2016-12-19,852,DAMAGE PROPERTY,3200 BLK WASHINGTON AVE,-76.432957,36.982507,C
201660152,2016-12-19,946,DAMAGE PROPERTY,1000 BLK 34TH ST,-76.414654,36.99078,R
201610613,2016-12-19,1028,DAMAGE PROPERTY,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201660154,2016-12-19,1041,DAMAGE PROPERTY,0 BLK BLAKE LOOP,-76.480502,37.0757939,R
201610616,2016-12-19,1248,DAMAGE PROPERTY,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201610630,2016-12-19,2223,DAMAGE PROPERTY,800 BLK PALACE CT,-76.5292703,37.1651277,R
201660170,2016-12-19,2357,DAMAGE PROPERTY,500 BLK CATINA WAY,-76.526701,37.133994,R
201610632,2016-12-20,102,DAMAGE PROPERTY,0 BLK RIVERLANDS DR,-76.4393035,37.0160727,R
201660175,2016-12-20,651,DAMAGE PROPERTY,BRICK KILN BLVD / JEFFERSON AVE,-76.5066188,37.121296,C
201660183,2016-12-20,1336,DAMAGE PROPERTY,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201610649,2016-12-20,1759,DAMAGE PROPERTY,200 BLK HIDENWOOD DR,-76.5028612,37.0746278,R
201660200,2016-12-20,2052,DAMAGE PROPERTY,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201660201,2016-12-20,2350,DAMAGE PROPERTY,0 BLK BOSTON CV,-76.471457,37.07786,R
201660206,2016-12-21,106,DAMAGE PROPERTY,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201610664,2016-12-21,936,DAMAGE PROPERTY,800 BLK 35TH ST,-76.4192709,36.9899515,R
201610670,2016-12-21,1132,DAMAGE PROPERTY,200 BLK VILLAGE PKWY,-76.4587292,37.0358665,R
201660213,2016-12-21,1159,DAMAGE PROPERTY,1600 BLK PETERSON PL,-76.398927,36.9828026,R
201610671,2016-12-21,1212,DAMAGE PROPERTY,400 BLK SAVAGE DR,-76.5194339,37.117074,R
201660218,2016-12-21,1528,DAMAGE PROPERTY,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201660235,2016-12-21,1931,DAMAGE PROPERTY,700 BLK OLD OYSTER POINT RD,-76.4707646,37.1051356,C
201660244,2016-12-22,201,DAMAGE PROPERTY,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201660246,2016-12-22,733,DAMAGE PROPERTY,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201610698,2016-12-22,837,DAMAGE PROPERTY,200 BLK POINTER CIR,-76.5038406,37.1032754,R
201660249,2016-12-22,1111,DAMAGE PROPERTY,2300 BLK MADISON AVE,-76.4176022,36.9812425,R
201660260,2016-12-22,1622,DAMAGE PROPERTY,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201660265,2016-12-22,2020,DAMAGE PROPERTY,7100 BLK BELVEDERE DR,-76.448427,37.009955,R
201660269,2016-12-22,2243,DAMAGE PROPERTY,1100 BLK WILLIAM STYRON SQ S,-76.4866195,37.0833307,R
201610720,2016-12-22,2335,DAMAGE PROPERTY,0 BLK OLD OYSTER POINT RD,-76.4775373,37.1052281,C
201660272,2016-12-23,121,DAMAGE PROPERTY,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201660276,2016-12-23,842,DAMAGE PROPERTY,100 BLK REGAL WAY,-76.4679312,37.1102492,C
201660280,2016-12-23,1014,DAMAGE PROPERTY,500 BLK BELLWOOD RD,-76.4550279,37.0302713,R
201660285,2016-12-23,1206,DAMAGE PROPERTY,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201660283,2016-12-23,1221,DAMAGE PROPERTY,4400 BLK ROANOKE AVE,-76.4165951,36.9984062,R
201660289,2016-12-23,1452,DAMAGE PROPERTY,1000 BLK 44TH ST,-76.4188994,36.9974518,R
201660305,2016-12-23,2136,DAMAGE PROPERTY,500 BLK BELLWOOD RD,-76.4550279,37.0302713,R
201660304,2016-12-23,2143,DAMAGE PROPERTY,42ND ST / MADISON AVE,-76.4251226,36.99339,R
201660315,2016-12-24,920,DAMAGE PROPERTY,400 BLK OLD OAK DR,-76.5228036,37.1325807,R
201610752,2016-12-24,1305,DAMAGE PROPERTY,100 BLK SUITE LIFE CIR,-76.4890208,37.0880131,R
201610753,2016-12-24,1532,DAMAGE PROPERTY,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201610756,2016-12-24,1822,DAMAGE PROPERTY,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201610759,2016-12-24,1909,DAMAGE PROPERTY,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201660335,2016-12-24,2310,DAMAGE PROPERTY,100 BLK HAWKEYE CT,-76.5433203,37.1658814,R
201660343,2016-12-25,308,DAMAGE PROPERTY,600 BLK AQUA VISTA DR,-76.4102996,36.9695803,R
201660349,2016-12-25,1040,DAMAGE PROPERTY,400 BLK OLD OAK DR,-76.5228036,37.1325807,R
201610768,2016-12-25,1053,DAMAGE PROPERTY,900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201660351,2016-12-25,1123,DAMAGE PROPERTY,10100 BLK WARWICK BLVD,-76.4570745,37.0294432,C
201610771,2016-12-25,1430,DAMAGE PROPERTY,300 BLK GAYLOR LN,-76.5349763,37.1250983,C
201660361,2016-12-25,1904,DAMAGE PROPERTY,3700 BLK CHESTNUT AVE,-76.4100719,36.9949175,P
201660362,2016-12-25,1933,DAMAGE PROPERTY,13200 BLK CHESTER RD,-76.5420644,37.1690312,R
201610774,2016-12-25,2039,DAMAGE PROPERTY,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201660376,2016-12-26,903,DAMAGE PROPERTY,2900 BLK MADISON AVE,-76.4198133,36.9853185,R
201610781,2016-12-26,1300,DAMAGE PROPERTY,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201610783,2016-12-26,1327,DAMAGE PROPERTY,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201660384,2016-12-26,1502,DAMAGE PROPERTY,500 BLK HARPERSVILLE RD,-76.459168,37.064171,R
201610787,2016-12-26,1612,DAMAGE PROPERTY,700 BLK PAUL ST,-76.4337379,37.0127993,R
201660404,2016-12-27,25,DAMAGE PROPERTY,0 BLK FORREST DR,-76.4733731,37.0781694,R
