REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201734111,2017-12-22,535,VEH RECOVERY(OUT OF JURIS),1500 BLK ROANOKE AVE,-76.4045309,36.9790193,R
201760130,2017-12-22,1713,VEH RECOVERY(OUT OF JURIS),700 BLK 23RD ST,-76.4175718,36.9812478,R
201760258,2017-12-27,1841,VEH RECOVERY(OUT OF JURIS),700 BLK 36TH ST,-76.422748,36.9895708,R
201734259,2017-12-28,1627,VEH RECOVERY(OUT OF JURIS),1200 BLK EMMA DR,-76.4240421,37.0160031,R
201760302,2017-12-29,920,VEH RECOVERY(OUT OF JURIS),ASH AVE / BLAIR AVE,-76.3943595,36.9854549,R
201734272,2017-12-29,938,VEH RECOVERY(OUT OF JURIS),900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201820061,2018-01-03,1336,VEH RECOVERY(OUT OF JURIS),5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201820147,2018-01-06,1130,VEH RECOVERY(OUT OF JURIS),16TH ST / JEBS PL,-76.4024133,36.9808296,R
201820169,2018-01-08,345,VEH RECOVERY(OUT OF JURIS),600 BLK RIDLEY CIR,-76.415361,36.974885,R
201820222,2018-01-09,1331,VEH RECOVERY(OUT OF JURIS),13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201850192,2018-01-09,1707,VEH RECOVERY(OUT OF JURIS),900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201850201,2018-01-09,2303,VEH RECOVERY(OUT OF JURIS),19TH ST / IVY AVE,-76.5870604,37.164698,R
201850219,2018-01-10,1346,VEH RECOVERY(OUT OF JURIS),16TH ST / CHESTNUT AVE,-76.4024133,36.9808296,R
201850243,2018-01-11,1602,VEH RECOVERY(OUT OF JURIS),3500 BLK ROANOKE AVE,-76.412852,36.9928309,R
201850320,2018-01-13,1807,VEH RECOVERY(OUT OF JURIS),12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201850356,2018-01-15,38,VEH RECOVERY(OUT OF JURIS),12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201850383,2018-01-16,1206,VEH RECOVERY(OUT OF JURIS),4700 BLK JEFFERSON AVE,-76.4294863,36.9961211,C
201850457,2018-01-18,1704,VEH RECOVERY(OUT OF JURIS),0 BLK PORT LNDG,-76.4679308,37.0785259,R
201850605,2018-01-23,1116,VEH RECOVERY(OUT OF JURIS),5600 BLK MADISON AVE,-76.429944,37.001621,R
201850764,2018-01-28,1700,VEH RECOVERY(OUT OF JURIS),600 BLK ELLEN RD,-76.4346067,37.0047233,R
201850812,2018-01-30,1506,VEH RECOVERY(OUT OF JURIS),600 BLK RIDLEY CIR,-76.415361,36.974885,R
201820846,2018-01-31,2320,VEH RECOVERY(OUT OF JURIS),4100 BLK NEWSOME DR,-76.4194535,36.9948512,R
201820897,2018-02-02,1100,VEH RECOVERY(OUT OF JURIS),3200 BLK WEST AVE,-76.434763,36.981827,C
201850892,2018-02-02,1336,VEH RECOVERY(OUT OF JURIS),5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201850938,2018-02-04,215,VEH RECOVERY(OUT OF JURIS),0 BLK RIVER PALMS RD,-76.5588686,37.1545128,R
201820948,2018-02-04,547,VEH RECOVERY(OUT OF JURIS),11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201850974,2018-02-05,958,VEH RECOVERY(OUT OF JURIS),900 BLK JEFFERSON AVE,-76.4140951,36.9707913,M
201821057,2018-02-07,1509,VEH RECOVERY(OUT OF JURIS),100 BLK MYTILENE DR,-76.4211017,37.018619,R
201851064,2018-02-08,1740,VEH RECOVERY(OUT OF JURIS),5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201851076,2018-02-08,2211,VEH RECOVERY(OUT OF JURIS),7400 BLK JARVIS PL,-76.4338421,37.0159964,R
201851218,2018-02-13,1141,VEH RECOVERY(OUT OF JURIS),0 BLK S SPRUCE CT,-76.5530803,37.1605667,R
201851251,2018-02-14,1220,VEH RECOVERY(OUT OF JURIS),5200 BLK MERCURY BLVD,-76.4395913,37.0250633,NZ
201851361,2018-02-17,2329,VEH RECOVERY(OUT OF JURIS),700 BLK 33RD ST,-76.421185,36.987571,C
201851370,2018-02-18,941,VEH RECOVERY(OUT OF JURIS),13300 BLK WARWICK SPRINGS DR,-76.5124861,37.115929,R
201851374,2018-02-18,1237,VEH RECOVERY(OUT OF JURIS),600 BLK AQUA VISTA DR,-76.4102996,36.9695803,R
201851434,2018-02-20,1819,VEH RECOVERY(OUT OF JURIS),900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201851504,2018-02-23,844,VEH RECOVERY(OUT OF JURIS),800 BLK MILLER CREEK LN,-76.4662906,37.1087076,R
201821614,2018-03-02,1403,VEH RECOVERY(OUT OF JURIS),100 BLK MYTILENE DR,-76.4211017,37.018619,R
201851736,2018-03-05,1736,VEH RECOVERY(OUT OF JURIS),500 BLK PURLIEU DR,-76.4731117,37.078796,R
201851756,2018-03-06,1251,VEH RECOVERY(OUT OF JURIS),300 BLK BEECHMONT DR,-76.5555848,37.1357354,R
201821874,2018-03-12,850,VEH RECOVERY(OUT OF JURIS),900 BLK TAYLOR AVE,-76.4117193,36.9714784,R
201851972,2018-03-14,2355,VEH RECOVERY(OUT OF JURIS),27TH ST / POPLAR AVE,-76.3983392,36.9929654,C
201852137,2018-03-21,1157,VEH RECOVERY(OUT OF JURIS),900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201852201,2018-03-23,2129,VEH RECOVERY(OUT OF JURIS),0 BLK WALNUT AVE,-76.3972285,36.9843291,R
201822183,2018-03-24,910,VEH RECOVERY(OUT OF JURIS),500 BLK DARTMOOR DR,-76.5257316,37.1382981,R
201822219,2018-03-26,931,VEH RECOVERY(OUT OF JURIS),11400 BLK JEFFERSON AVE,-76.4706103,37.067914,C
201852388,2018-03-30,1947,VEH RECOVERY(OUT OF JURIS),11000 BLK JEFFERSON AVE,-76.4622654,37.0551026,C
201822437,2018-04-04,1343,VEH RECOVERY(OUT OF JURIS),13200 BLK WARWICK BLVD,-76.5165735,37.1120849,C
201822450,2018-04-05,635,VEH RECOVERY(OUT OF JURIS),0 BLK FORREST DR,-76.4733731,37.0781694,R
201852539,2018-04-05,2104,VEH RECOVERY(OUT OF JURIS),1000 BLK GARDEN DR,-76.4027391,36.9767227,R
201852551,2018-04-06,1331,VEH RECOVERY(OUT OF JURIS),2 BAYBRIDGE / 25 1,-75.9920596,37.0875046,NZ
201852628,2018-04-09,1109,VEH RECOVERY(OUT OF JURIS),0 BLK FORREST DR,-76.4733731,37.0781694,R
201852654,2018-04-10,1224,VEH RECOVERY(OUT OF JURIS),600 BLK ELLEN RD,-76.4346067,37.0047233,R
201852675,2018-04-10,2337,VEH RECOVERY(OUT OF JURIS),700 BLK 48TH ST,-76.4274826,36.9972484,R
201852679,2018-04-11,1025,VEH RECOVERY(OUT OF JURIS),1000 BLK MYRTLE CT,-76.5422075,37.1745184,R
201822734,2018-04-17,1034,VEH RECOVERY(OUT OF JURIS),4200 BLK NEWSOME DR,-76.4197585,36.9956716,R
201822742,2018-04-17,1551,VEH RECOVERY(OUT OF JURIS),3300 BLK JEFFERSON AVE,-76.4244368,36.9871436,C
201852890,2018-04-18,840,VEH RECOVERY(OUT OF JURIS),4700 BLK MARSHALL AVE,-76.4241415,36.9973187,C
201852922,2018-04-19,1427,VEH RECOVERY(OUT OF JURIS),600 BLK AQUA VISTA DR,-76.4102996,36.9695803,R
201852996,2018-04-21,2101,VEH RECOVERY(OUT OF JURIS),73RD ST / ABRAHAM CT,-76.4226714,37.0194298,R
201822854,2018-04-22,1053,VEH RECOVERY(OUT OF JURIS),600 BLK 73RD ST,-76.438761,37.0129492,R
201853170,2018-04-28,2,VEH RECOVERY(OUT OF JURIS),13TH ST / JEFFERSON AVE,-76.4159275,36.973098,M
201823089,2018-05-02,1442,VEH RECOVERY(OUT OF JURIS),11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201853346,2018-05-03,2106,VEH RECOVERY(OUT OF JURIS),12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201853743,2018-05-18,59,VEH RECOVERY(OUT OF JURIS),ORIANA RD / WARWICK BLVD,-76.5382867,37.1301158,C
201853977,2018-05-24,2040,VEH RECOVERY(OUT OF JURIS),1100 BLK 43RD ST,-76.4154739,36.9977074,R
201854180,2018-05-30,2014,VEH RECOVERY(OUT OF JURIS),3700 BLK HUNTINGTON AVE,-76.4331472,36.9863712,C
201854573,2018-06-12,452,VEH RECOVERY(OUT OF JURIS),200 BLK NADINE PL,-76.4530743,37.0814834,R
201824055,2018-06-13,932,VEH RECOVERY(OUT OF JURIS),2300 BLK MADISON AVE,-76.4176022,36.9812425,R
201824074,2018-06-13,1627,VEH RECOVERY(OUT OF JURIS),400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201854681,2018-06-15,447,VEH RECOVERY(OUT OF JURIS),35TH ST / WICKHAM AVE,-76.416921,36.9910557,P
201824118,2018-06-15,1039,VEH RECOVERY(OUT OF JURIS),800 BLK CONSTANCE DR,-76.4550579,37.083409,R
201854715,2018-06-15,2018,VEH RECOVERY(OUT OF JURIS),1300 BLK ROANOKE AVE,-76.402707,36.9779539,R
201854737,2018-06-16,1015,VEH RECOVERY(OUT OF JURIS),7400 BLK MADISON AVE,-76.4397141,37.014407,R
201854876,2018-06-20,1958,VEH RECOVERY(OUT OF JURIS),HAMPTON AVE / PINE AVE,-76.3935995,36.9915653,R
201824544,2018-07-01,1121,VEH RECOVERY(OUT OF JURIS),0 BLK PARK AVE,-76.4767957,37.0805983,C
201855462,2018-07-10,1600,VEH RECOVERY(OUT OF JURIS),400 BLK WINTERHAVEN DR,-76.4966999,37.0849289,R
201855555,2018-07-13,44,VEH RECOVERY(OUT OF JURIS),12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201855847,2018-07-21,1732,VEH RECOVERY(OUT OF JURIS),13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201825085,2018-07-23,1154,VEH RECOVERY(OUT OF JURIS),300 BLK SUSAN CONSTANT DR,-76.5517922,37.1411601,R
201855899,2018-07-23,1326,VEH RECOVERY(OUT OF JURIS),BRIARFIELD RD / CHESTNUT AVE,-76.4214174,37.0117179,R
201855909,2018-07-23,1742,VEH RECOVERY(OUT OF JURIS),500 BLK CORAL KEY PL,-76.4906507,37.0994311,R
201825135,2018-07-25,1207,VEH RECOVERY(OUT OF JURIS),5800 BLK JEFFERSON AVE,-76.4335878,37.0023942,C
201855977,2018-07-25,2233,VEH RECOVERY(OUT OF JURIS),0 BLK GUENEVERE CT,-76.465044,37.098,R
201856030,2018-07-28,22,VEH RECOVERY(OUT OF JURIS),1000 BLK 43RD ST,-76.4185587,36.996832,R
201856044,2018-07-28,910,VEH RECOVERY(OUT OF JURIS),7100 BLK WARWICK BLVD,-76.4460483,37.0108875,C
201825272,2018-07-30,1120,VEH RECOVERY(OUT OF JURIS),2800 BLK PARISH AVE,-76.4025564,36.9913978,R
201825273,2018-07-30,1218,VEH RECOVERY(OUT OF JURIS),2800 BLK SHORT ST,-76.4033588,36.99111,R
201856108,2018-07-30,2320,VEH RECOVERY(OUT OF JURIS),1200 BLK 74TH ST,-76.4252435,37.019193,R
201856132,2018-07-31,844,VEH RECOVERY(OUT OF JURIS),4200 BLK NEWSOME DR,-76.4197585,36.9956716,R
201856147,2018-07-31,2053,VEH RECOVERY(OUT OF JURIS),44TH ST / THISDELL LN,-76.4160402,36.9985971,R
201856202,2018-08-02,1323,VEH RECOVERY(OUT OF JURIS),1300 BLK 30TH ST,-76.4063124,36.9913003,R
201856227,2018-08-03,713,VEH RECOVERY(OUT OF JURIS),1200 BLK 77TH ST,-76.4262657,37.0212085,R
201856271,2018-08-04,1958,VEH RECOVERY(OUT OF JURIS),30TH ST / WILLIAMS ST,-76.4057799,36.991822,R
201856309,2018-08-06,1030,VEH RECOVERY(OUT OF JURIS),200 BLK E I 64,-76.4628236,37.092969,C
201856409,2018-08-09,1111,VEH RECOVERY(OUT OF JURIS),RANDOLPH RD / TYLER AVE,-76.454309,37.0286574,M
201856424,2018-08-09,1852,VEH RECOVERY(OUT OF JURIS),900 BLK TAYLOR AVE,-76.4117193,36.9714784,R
201856455,2018-08-10,2144,VEH RECOVERY(OUT OF JURIS),WARWICK BLVD / YOUNGS MILL LN,-76.5169615,37.1106297,C
201856499,2018-08-11,2256,VEH RECOVERY(OUT OF JURIS),11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201856682,2018-08-18,1600,VEH RECOVERY(OUT OF JURIS),76TH ST / ROANOKE AVE,-76.4297283,37.0192487,R
201856698,2018-08-19,816,VEH RECOVERY(OUT OF JURIS),7400 BLK MADISON AVE,-76.4397141,37.014407,R
201856709,2018-08-19,1722,VEH RECOVERY(OUT OF JURIS),GREYSTONE TRCE / IVYSTONE WAY,-76.470518,37.1094303,R
201856729,2018-08-20,1600,VEH RECOVERY(OUT OF JURIS),25TH ST / MARSHALL AVE,-76.4157044,36.9835865,R
201856796,2018-08-22,1542,VEH RECOVERY(OUT OF JURIS),400 BLK REDDICK RD,-76.5316633,37.1716989,R
201825922,2018-08-23,46,VEH RECOVERY(OUT OF JURIS),400 BLK S CHALICE CT,-76.5319692,37.1595728,R
201856810,2018-08-23,809,VEH RECOVERY(OUT OF JURIS),7400 BLK MADISON AVE,-76.4397141,37.014407,R
201856973,2018-08-29,905,VEH RECOVERY(OUT OF JURIS),100 BLK ARTHUR WAY,-76.4694242,37.1123395,C
201826217,2018-09-04,303,VEH RECOVERY(OUT OF JURIS),12700 BLK SANDPEBBLE CIR,-76.496138,37.0892256,R
201857239,2018-09-07,1029,VEH RECOVERY(OUT OF JURIS),700 BLK FRIGATE DR,-76.5383368,37.1712168,R
201857303,2018-09-09,1613,VEH RECOVERY(OUT OF JURIS),700 BLK JUNIPER DR,-76.4535979,37.0457377,R
201826423,2018-09-12,1205,VEH RECOVERY(OUT OF JURIS),1300 BLK 22ND ST,-76.4024536,36.9864544,R
201857524,2018-09-16,2352,VEH RECOVERY(OUT OF JURIS),700 BLK TOPSIDER CT,-76.5395767,37.1729202,R
201826538,2018-09-17,1057,VEH RECOVERY(OUT OF JURIS),1200 BLK 29TH ST,-76.407933,36.9898642,C
201857530,2018-09-17,1117,VEH RECOVERY(OUT OF JURIS),22ND ST / JEFFERSON AVE,-76.419901,36.979506,R
201857595,2018-09-19,1304,VEH RECOVERY(OUT OF JURIS),14300 BLK DELOICE CRES,-76.5294034,37.1273143,R
201857683,2018-09-21,2014,VEH RECOVERY(OUT OF JURIS),400 BLK TARA CT,-76.5432645,37.1373763,R
201857778,2018-09-24,2353,VEH RECOVERY(OUT OF JURIS),600 BLK 25TH ST,-76.420534,36.981336,P
201857808,2018-09-25,2200,VEH RECOVERY(OUT OF JURIS),0 BLK OLD OYSTER POINT RD,-76.4775373,37.1052281,C
201857819,2018-09-26,1048,VEH RECOVERY(OUT OF JURIS),700 BLK ADAMS DR,-76.4601433,37.0567194,P
201857851,2018-09-27,1125,VEH RECOVERY(OUT OF JURIS),0 BLK FOREST VIEW RD,-76.5442136,37.1402186,R
201857881,2018-09-28,649,VEH RECOVERY(OUT OF JURIS),0 BLK FORREST DR,-76.4733731,37.0781694,R
201826881,2018-09-30,855,VEH RECOVERY(OUT OF JURIS),FLORA DR,-76.5441762,37.1268828,R
201857978,2018-09-30,1847,VEH RECOVERY(OUT OF JURIS),1200 BLK 37TH ST,-76.409909,36.995797,R
201858004,2018-10-01,2350,VEH RECOVERY(OUT OF JURIS),2500 BLK WICKHAM AVE,-76.4130026,36.9846683,C
201858034,2018-10-02,1227,VEH RECOVERY(OUT OF JURIS),3000 BLK ROANOKE AVE,-76.4108743,36.9896252,R
201858077,2018-10-03,1658,VEH RECOVERY(OUT OF JURIS),3300 BLK MARSHALL AVE,-76.419066,36.989043,R
201827031,2018-10-04,1450,VEH RECOVERY(OUT OF JURIS),10200 BLK JEFFERSON AVE,-76.4593505,37.0437427,R
201858109,2018-10-04,1637,VEH RECOVERY(OUT OF JURIS),600 BLK 74TH ST,-76.439768,37.013033,C
201858111,2018-10-04,1706,VEH RECOVERY(OUT OF JURIS),32ND ST / SALTERS ST,-76.406741,36.993355,R
201858119,2018-10-04,1953,VEH RECOVERY(OUT OF JURIS),11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201858143,2018-10-05,1150,VEH RECOVERY(OUT OF JURIS),BEECHMONT DR / ROSEMAN CT,-76.5472821,37.136267,C
201858164,2018-10-06,347,VEH RECOVERY(OUT OF JURIS),900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201858308,2018-10-10,1109,VEH RECOVERY(OUT OF JURIS),400 BLK N CHALICE CT,-76.5321094,37.1595043,R
201827253,2018-10-12,1118,VEH RECOVERY(OUT OF JURIS),600 BLK RIDLEY CIR,-76.415361,36.974885,R
201858564,2018-10-19,933,VEH RECOVERY(OUT OF JURIS),0 BLK PARK AVE,-76.4767957,37.0805983,C
201827441,2018-10-19,1059,VEH RECOVERY(OUT OF JURIS),0 BLK MYTILENE DR,-76.421205,37.0196119,R
201858667,2018-10-22,1449,VEH RECOVERY(OUT OF JURIS),2600 BLK MARSHALL AVE,-76.4159711,36.9844192,C
201827534,2018-10-23,1254,VEH RECOVERY(OUT OF JURIS),5900 BLK ORCUTT AVE,-76.4265189,37.0095888,R
201827545,2018-10-23,2140,VEH RECOVERY(OUT OF JURIS),IVY AVE / NELMS AVE,-76.4080042,36.9695021,R
201858959,2018-10-31,2307,VEH RECOVERY(OUT OF JURIS),1000 BLK GARDEN DR,-76.4027391,36.9767227,R
201859116,2018-11-05,2358,VEH RECOVERY(OUT OF JURIS),ORIANA RD / WARWICK BLVD,-76.5382867,37.1301158,C
201859159,2018-11-07,1353,VEH RECOVERY(OUT OF JURIS),600 BLK RIDLEY CIR,-76.415361,36.974885,R
201827983,2018-11-09,114,VEH RECOVERY(OUT OF JURIS),DENBIGH BLVD / WARWICK BLVD,-76.5370096,37.1291369,C
201859406,2018-11-14,918,VEH RECOVERY(OUT OF JURIS),200 BLK 39TH ST,-76.4358935,36.9867148,M
201859611,2018-11-20,1253,VEH RECOVERY(OUT OF JURIS),22ND ST / OAK AVE,-76.4024688,36.9864484,R
201859892,2018-11-28,1237,VEH RECOVERY(OUT OF JURIS),29TH ST / MARSHALL AVE,-76.4172701,36.9861391,R
201828329,2018-11-29,1829,VEH RECOVERY(OUT OF JURIS),1200 BLK 29TH ST,-76.407933,36.9898642,C
201860286,2018-12-11,430,VEH RECOVERY(OUT OF JURIS),200 BLK SYCAMORE AVE,-76.3957744,36.9898968,R
201860528,2018-12-18,32,VEH RECOVERY(OUT OF JURIS),800 BLK 14TH ST,-76.4100597,36.9758316,R
201860552,2018-12-18,1820,VEH RECOVERY(OUT OF JURIS),#Error,-76.4730122,37.0870821,C
201860622,2018-12-20,2138,VEH RECOVERY(OUT OF JURIS),2200 BLK OAK AVE,-76.4024728,36.9864548,R
201860747,2018-12-24,413,VEH RECOVERY(OUT OF JURIS),12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201828828,2018-12-24,848,VEH RECOVERY(OUT OF JURIS),3800 BLK ROANOKE AVE,-76.4139368,36.9947687,R
201828829,2018-12-24,1230,VEH RECOVERY(OUT OF JURIS),1000 BLK 31ST ST,-76.4137982,36.9891213,P
201860809,2018-12-26,104,VEH RECOVERY(OUT OF JURIS),J CLYDE MORRIS BLVD / OLD OYSTER POINT RD,-76.459018,37.097899,C
