REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201750722,2017-01-26 00:00:00,1939,DRUG/NARCOTICS OFFENSES,1900 BLK WICKHAM AVE,-76.4099279,36.9802428,R
201750726,2017-01-26 00:00:00,2021,DRUG/NARCOTICS OFFENSES,700 BLK 35TH ST,-76.422288,36.9889354,R
201750729,2017-01-26 00:00:00,2034,DRUG/NARCOTICS OFFENSES,LANDRIDGE CT / WINDSOR CASTLE DR,-76.5232439,37.1457039,R
201750730,2017-01-26 00:00:00,2107,DRUG/NARCOTICS OFFENSES,1300 BLK 29TH ST,-76.4053681,36.9906814,R
201750748,2017-01-27 00:00:00,1651,DRUG/NARCOTICS OFFENSES,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201750754,2017-01-27 00:00:00,2030,DRUG/NARCOTICS OFFENSES,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201750752,2017-01-27 00:00:00,2032,DRUG/NARCOTICS OFFENSES,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201750759,2017-01-27 00:00:00,2129,DRUG/NARCOTICS OFFENSES,1400 BLK 16TH ST,-76.3995769,36.9791669,P
201750776,2017-01-28 00:00:00,926,DRUG/NARCOTICS OFFENSES,48TH ST / MARSHALL AVE,-76.4247893,36.998299,M
201750803,2017-01-29 00:00:00,1233,DRUG/NARCOTICS OFFENSES,1300 BLK 25TH ST,-76.403178,36.9882881,C
201750806,2017-01-29 00:00:00,1327,DRUG/NARCOTICS OFFENSES,INDUSTRIAL PARK DR / JEFFERSON AVE,-76.5407081,37.1648222,C
201750829,2017-01-30 00:00:00,1456,DRUG/NARCOTICS OFFENSES,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201750847,2017-01-30 00:00:00,1606,DRUG/NARCOTICS OFFENSES,13200 BLK GIOVANNI CT,-76.5146241,37.1141284,R
201750842,2017-01-30 00:00:00,1656,DRUG/NARCOTICS OFFENSES,400 BLK ORIANA RD,-76.5382867,37.1301158,C
201750854,2017-01-30 00:00:00,2017,DRUG/NARCOTICS OFFENSES,BEECHMONT DR / WARWICK BLVD,-76.5451187,37.1362141,C
201700850,2017-01-30 00:00:00,2210,DRUG/NARCOTICS OFFENSES,900 BLK WOODCREEK DR,-76.5409204,37.1741441,R
201750857,2017-01-31 00:00:00,27,DRUG/NARCOTICS OFFENSES,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201700865,2017-01-31 00:00:00,1630,DRUG/NARCOTICS OFFENSES,24TH ST / CHESTNUT AVE,-76.405987,36.9866631,R
201750880,2017-01-31 00:00:00,1927,DRUG/NARCOTICS OFFENSES,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201700869,2017-01-31 00:00:00,2323,DRUG/NARCOTICS OFFENSES,5800 BLK JEFFERSON AVE,-76.4335878,37.0023942,C
201750882,2017-01-31 00:00:00,2337,DRUG/NARCOTICS OFFENSES,300 BLK FORRESTAL CIR,-76.5441916,37.1653039,R
201750890,2017-02-01 00:00:00,1035,DRUG/NARCOTICS OFFENSES,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201750898,2017-02-01 00:00:00,1949,DRUG/NARCOTICS OFFENSES,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201750904,2017-02-01 00:00:00,2238,DRUG/NARCOTICS OFFENSES,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201750915,2017-02-02 00:00:00,728,DRUG/NARCOTICS OFFENSES,JEFFERSON AVE / MERCURY BLVD,-76.4446248,37.0196757,C
201750921,2017-02-02 00:00:00,1150,DRUG/NARCOTICS OFFENSES,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201750925,2017-02-02 00:00:00,1647,DRUG/NARCOTICS OFFENSES,600 BLK 25TH ST,-76.420534,36.981336,P
201750926,2017-02-02 00:00:00,1658,DRUG/NARCOTICS OFFENSES,JEFFERSON AVE / SAM WALTON WAY,-76.4461796,37.021835,C
201750927,2017-02-02 00:00:00,1728,DRUG/NARCOTICS OFFENSES,24TH ST / OAK AVE,-76.403272,36.9877318,R
201750929,2017-02-02 00:00:00,1835,DRUG/NARCOTICS OFFENSES,36TH ST / MADISON AVE,-76.422748,36.9895708,R
201700934,2017-02-02 00:00:00,1934,DRUG/NARCOTICS OFFENSES,13400 BLK WOODSIDE LN,-76.5268772,37.1714068,P
201750934,2017-02-02 00:00:00,2048,DRUG/NARCOTICS OFFENSES,DRESDEN DR / JEFFERSON AVE,-76.4632192,37.0552716,C
201750939,2017-02-03 00:00:00,23,DRUG/NARCOTICS OFFENSES,2600 BLK WARWICK BLVD,-76.4268938,36.9803951,C
201700972,2017-02-03 00:00:00,2138,DRUG/NARCOTICS OFFENSES,700 BLK BRICK KILN BLVD,-76.498023,37.1178496,R
201750965,2017-02-04 00:00:00,315,DRUG/NARCOTICS OFFENSES,1100 BLK LAKEFRONT CMNS,-76.4716515,37.0892687,C
201750975,2017-02-04 00:00:00,1553,DRUG/NARCOTICS OFFENSES,DENBIGH BLVD / WARWICK BLVD,-76.5370096,37.1291369,C
201750984,2017-02-04 00:00:00,1809,DRUG/NARCOTICS OFFENSES,200 BLK CRANE CIR,-76.5583656,37.1574208,R
201750987,2017-02-04 00:00:00,2204,DRUG/NARCOTICS OFFENSES,BRIARFIELD RD / ROANOKE AVE,-76.4240964,37.0105339,R
201750990,2017-02-04 00:00:00,2308,DRUG/NARCOTICS OFFENSES,700 BLK ADAMS DR,-76.4601433,37.0567194,P
201750989,2017-02-04 00:00:00,2328,DRUG/NARCOTICS OFFENSES,1000 BLK 38TH ST,-76.4164683,36.9934157,C
201750994,2017-02-05 00:00:00,139,DRUG/NARCOTICS OFFENSES,32ND ST / MARSHALL AVE,-76.4184575,36.9880697,R
201750997,2017-02-05 00:00:00,244,DRUG/NARCOTICS OFFENSES,0 BLK NORMANDY LN,-76.5129452,37.0845307,R
201750999,2017-02-05 00:00:00,407,DRUG/NARCOTICS OFFENSES,100 BLK DILTS DR,-76.5272486,37.1540922,R
201751007,2017-02-05 00:00:00,1506,DRUG/NARCOTICS OFFENSES,FERGUSON LN / HARPERSVILLE RD,-76.468489,37.0576439,R
201751008,2017-02-05 00:00:00,1756,DRUG/NARCOTICS OFFENSES,500 BLK DIPLOMAT CT,-76.5319835,37.1510712,R
201751021,2017-02-06 00:00:00,656,DRUG/NARCOTICS OFFENSES,DENBIGH BLVD / POCAHANTAS DR,-76.5311911,37.1326269,C
201751053,2017-02-07 00:00:00,1056,DRUG/NARCOTICS OFFENSES,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201751057,2017-02-07 00:00:00,1316,DRUG/NARCOTICS OFFENSES,3700 BLK SHERWOOD PL,-76.527109,37.1229299,R
201751063,2017-02-07 00:00:00,1810,DRUG/NARCOTICS OFFENSES,800 BLK 22ND ST,-76.4141492,36.9818046,R
201751066,2017-02-07 00:00:00,1907,DRUG/NARCOTICS OFFENSES,1300 BLK 24TH ST,-76.403245,36.9877425,R
201751085,2017-02-08 00:00:00,1553,DRUG/NARCOTICS OFFENSES,3000 BLK ROANOKE AVE,-76.4108743,36.9896252,R
201751107,2017-02-09 00:00:00,1456,DRUG/NARCOTICS OFFENSES,1900 BLK JEFFERSON AVE,-76.4180065,36.97706,C
201751113,2017-02-09 00:00:00,1844,DRUG/NARCOTICS OFFENSES,DENBIGH BLVD / ORIANA RD,-76.5325731,37.1314501,C
201751115,2017-02-09 00:00:00,2025,DRUG/NARCOTICS OFFENSES,TABBS LN / WARWICK BLVD,-76.5314621,37.124656,C
201751130,2017-02-10 00:00:00,1315,DRUG/NARCOTICS OFFENSES,1200 BLK GARDEN DR,-76.4009994,36.979544,R
201751131,2017-02-10 00:00:00,1338,DRUG/NARCOTICS OFFENSES,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201751132,2017-02-10 00:00:00,1436,DRUG/NARCOTICS OFFENSES,BLAND OVERPASS,-76.5127144,37.1274037,C
201751140,2017-02-10 00:00:00,1945,DRUG/NARCOTICS OFFENSES,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201701198,2017-02-11 00:00:00,1509,DRUG/NARCOTICS OFFENSES,0 BLK MADISON LN S,-76.509215,37.0597939,R
201751166,2017-02-11 00:00:00,1819,DRUG/NARCOTICS OFFENSES,800 BLK ECLIPSE CT,-76.4721263,37.0775813,R
201751168,2017-02-11 00:00:00,1914,DRUG/NARCOTICS OFFENSES,NETTLES DR / WENDWOOD DR,-76.5028571,37.1013307,R
201751171,2017-02-11 00:00:00,2300,DRUG/NARCOTICS OFFENSES,700 BLK 33RD ST,-76.421185,36.987571,C
201751198,2017-02-12 00:00:00,1740,DRUG/NARCOTICS OFFENSES,700 BLK 36TH ST,-76.422748,36.9895708,R
201751201,2017-02-12 00:00:00,1829,DRUG/NARCOTICS OFFENSES,500 BLK HARPERSVILLE RD,-76.459168,37.064171,R
201751209,2017-02-12 00:00:00,2238,DRUG/NARCOTICS OFFENSES,CRISTON DR / OYSTER POINT RD,-76.4906857,37.1045859,C
201751218,2017-02-13 00:00:00,1215,DRUG/NARCOTICS OFFENSES,100 BLK SPAULDING DR,-76.5477023,37.1221544,R
201751237,2017-02-14 00:00:00,19,DRUG/NARCOTICS OFFENSES,FORT EUSTIS BLVD / JEFFERSON AVE,-76.549099,37.175732,P
201751250,2017-02-14 00:00:00,1420,DRUG/NARCOTICS OFFENSES,100 BLK CENTER AVE,-76.4581125,37.0208091,R
201751269,2017-02-14 00:00:00,2310,DRUG/NARCOTICS OFFENSES,11800 BLK FISHING POINT DR,-76.4784907,37.0847569,C
201751280,2017-02-15 00:00:00,1522,DRUG/NARCOTICS OFFENSES,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201751272,2017-02-15 00:00:00,1530,DRUG/NARCOTICS OFFENSES,800 BLK BRIGHTON LN,-76.46028,37.0978659,C
201751293,2017-02-16 00:00:00,36,DRUG/NARCOTICS OFFENSES,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201751292,2017-02-16 00:00:00,215,DRUG/NARCOTICS OFFENSES,CAMPBELL RD / WARWICK BLVD,-76.5313083,37.1247789,C
201701342,2017-02-16 00:00:00,1056,DRUG/NARCOTICS OFFENSES,800 BLK LUCAS CREEK RD,-76.5495772,37.1312258,R
201751305,2017-02-16 00:00:00,1144,DRUG/NARCOTICS OFFENSES,J CLYDE MORRIS BLVD / WOODS RD,-76.4708675,37.0755542,C
201751315,2017-02-16 00:00:00,2031,DRUG/NARCOTICS OFFENSES,DENBIGH BLVD / PALMERTON DR,-76.5089231,37.1509793,R
201701373,2017-02-16 00:00:00,2203,DRUG/NARCOTICS OFFENSES,64 E / J CLYDE MORRIS BLVD,-76.4687124,37.0764019,C
201751318,2017-02-16 00:00:00,2301,DRUG/NARCOTICS OFFENSES,SHERWOOD PL / WARWICK BLVD,-76.5291221,37.1231168,C
201751330,2017-02-17 00:00:00,1524,DRUG/NARCOTICS OFFENSES,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201751337,2017-02-17 00:00:00,1714,DRUG/NARCOTICS OFFENSES,0 BLK BURWELL CIR,-76.4991946,37.0675709,R
201751341,2017-02-17 00:00:00,2010,DRUG/NARCOTICS OFFENSES,700 BLK 31ST ST,-76.4207296,36.9863608,R
201751346,2017-02-17 00:00:00,2320,DRUG/NARCOTICS OFFENSES,HUNTERS GLENN / WARWICK BLVD,-76.5074647,37.0971741,R
201751349,2017-02-18 00:00:00,53,DRUG/NARCOTICS OFFENSES,200 BLK E I 64,-76.4628236,37.092969,C
201751362,2017-02-18 00:00:00,1115,DRUG/NARCOTICS OFFENSES,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201751366,2017-02-18 00:00:00,1502,DRUG/NARCOTICS OFFENSES,500 BLK HOLLINS CT,-76.5342518,37.1539794,R
201751371,2017-02-18 00:00:00,1643,DRUG/NARCOTICS OFFENSES,28TH ST / MARSHALL AVE,-76.41688,36.9855173,R
201751375,2017-02-18 00:00:00,2058,DRUG/NARCOTICS OFFENSES,11800 BLK FISHING POINT DR,-76.4784907,37.0847569,C
201751382,2017-02-19 00:00:00,46,DRUG/NARCOTICS OFFENSES,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201751380,2017-02-19 00:00:00,120,DRUG/NARCOTICS OFFENSES,20TH ST / ROANOKE AVE,-76.4066567,36.9823252,R
201751404,2017-02-19 00:00:00,1803,DRUG/NARCOTICS OFFENSES,1100 BLK RADIUS WAY,-76.512372,37.125546,R
201751405,2017-02-19 00:00:00,1839,DRUG/NARCOTICS OFFENSES,1100 BLK OLD DENBIGH BLVD,-76.5066007,37.1485085,R
201751408,2017-02-19 00:00:00,1929,DRUG/NARCOTICS OFFENSES,2700 BLK MARSHALL AVE,-76.416489,36.9848694,R
201751412,2017-02-19 00:00:00,2144,DRUG/NARCOTICS OFFENSES,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201751432,2017-02-20 00:00:00,2126,DRUG/NARCOTICS OFFENSES,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201751433,2017-02-20 00:00:00,2248,DRUG/NARCOTICS OFFENSES,100 BLK RIVER TRACE WAY,-76.5255271,37.1188057,C
201751437,2017-02-21 00:00:00,145,DRUG/NARCOTICS OFFENSES,15500 BLK WARWICK BLVD,-76.556432,37.1588069,C
201751443,2017-02-21 00:00:00,1116,DRUG/NARCOTICS OFFENSES,2300 BLK MARSHALL AVE,-76.4148266,36.9825461,R
201751447,2017-02-21 00:00:00,1201,DRUG/NARCOTICS OFFENSES,FLANNERY O CONNER ST / LOFTIS BLVD,-76.4846374,37.0851095,C
201701508,2017-02-21 00:00:00,1210,DRUG/NARCOTICS OFFENSES,400 BLK ATKINSON WAY,-76.5476769,37.148081,P
201701511,2017-02-21 00:00:00,1348,DRUG/NARCOTICS OFFENSES,0 BLK COPELAND LN,-76.4773971,37.0529653,P
201751452,2017-02-21 00:00:00,1922,DRUG/NARCOTICS OFFENSES,300 BLK DEPUTY LN,-76.5355935,37.1457008,R
201751456,2017-02-21 00:00:00,2147,DRUG/NARCOTICS OFFENSES,400 BLK OYSTER POINT RD,-76.5064401,37.1059278,C
201701525,2017-02-21 00:00:00,2200,DRUG/NARCOTICS OFFENSES,4300 BLK ROANOKE AVE,-76.41597,36.997966,R
201751464,2017-02-22 00:00:00,1104,DRUG/NARCOTICS OFFENSES,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201751472,2017-02-22 00:00:00,1657,DRUG/NARCOTICS OFFENSES,100 BLK OTTIS ST,-76.4716337,37.1128373,C
201751471,2017-02-22 00:00:00,2010,DRUG/NARCOTICS OFFENSES,J CLYDE MORRIS BLVD / OLD OYSTER POINT RD,-76.459018,37.097899,C
201751481,2017-02-22 00:00:00,2058,DRUG/NARCOTICS OFFENSES,HICKORY POINT BLVD / WARWICK BLVD,-76.5558851,37.1563374,C
201751484,2017-02-22 00:00:00,2313,DRUG/NARCOTICS OFFENSES,5900 BLK MARSHALL AVE,-76.4304805,37.0082217,R
201751494,2017-02-23 00:00:00,1743,DRUG/NARCOTICS OFFENSES,13100 BLK JEFFERSON AVE,-76.5367568,37.1607763,M
201751498,2017-02-23 00:00:00,1820,DRUG/NARCOTICS OFFENSES,11100 BLK JEFFERSON AVE,-76.4633659,37.057511,R
201751502,2017-02-23 00:00:00,1841,DRUG/NARCOTICS OFFENSES,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201751508,2017-02-23 00:00:00,2040,DRUG/NARCOTICS OFFENSES,BEECHMONT DR / WARWICK BLVD,-76.5451187,37.1362141,C
201751507,2017-02-23 00:00:00,2055,DRUG/NARCOTICS OFFENSES,OLD COURTHOUSE WAY / WARWICK BLVD,-76.5423848,37.1325868,C
201751512,2017-02-23 00:00:00,2130,DRUG/NARCOTICS OFFENSES,J CLYDE MORRIS BLVD / LOUISE DR,-76.459177,37.0938231,C
201751509,2017-02-23 00:00:00,2138,DRUG/NARCOTICS OFFENSES,12TH ST / IVY AVE,-76.4109577,36.9718394,C
201751513,2017-02-23 00:00:00,2227,DRUG/NARCOTICS OFFENSES,BOSTON CV / FORREST DR,-76.471457,37.07786,R
201751515,2017-02-23 00:00:00,2340,DRUG/NARCOTICS OFFENSES,26TH ST / JEFFERSON AVE,-76.4214933,36.9820849,C
201751535,2017-02-24 00:00:00,1757,DRUG/NARCOTICS OFFENSES,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201751538,2017-02-24 00:00:00,1926,DRUG/NARCOTICS OFFENSES,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201751540,2017-02-24 00:00:00,1947,DRUG/NARCOTICS OFFENSES,CHESTNUT AVE / EMMA DR,-76.4240614,37.015996,R
201751543,2017-02-24 00:00:00,2048,DRUG/NARCOTICS OFFENSES,DENBIGH BLVD / PALMERTON DR,-76.5089231,37.1509793,R
201751547,2017-02-24 00:00:00,2229,DRUG/NARCOTICS OFFENSES,HARPERSVILLE RD / JEFFERSON AVE,-76.4658672,37.0592619,C
201751548,2017-02-24 00:00:00,2322,DRUG/NARCOTICS OFFENSES,5900 BLK CHESTNUT AVE,-76.4192885,37.0086923,R
201751577,2017-02-25 00:00:00,2122,DRUG/NARCOTICS OFFENSES,DRESDEN DR / JEFFERSON AVE,-76.4632192,37.0552716,C
201751582,2017-02-25 00:00:00,2316,DRUG/NARCOTICS OFFENSES,11800 BLK FISHING POINT DR,-76.4784907,37.0847569,C
201751610,2017-02-26 00:00:00,2013,DRUG/NARCOTICS OFFENSES,1100 BLK 33RD ST,-76.4122075,36.9913475,R
201751616,2017-02-27 00:00:00,243,DRUG/NARCOTICS OFFENSES,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201751629,2017-02-27 00:00:00,1516,DRUG/NARCOTICS OFFENSES,3200 BLK JEFFERSON AVE,-76.423741,36.986281,C
201751634,2017-02-27 00:00:00,2000,DRUG/NARCOTICS OFFENSES,TABBS LN / WARWICK BLVD,-76.5314621,37.124656,C
201751635,2017-02-27 00:00:00,2053,DRUG/NARCOTICS OFFENSES,GREEN GROVE LN / JEFFERSON AVE,-76.5334294,37.1554306,C
201751636,2017-02-27 00:00:00,2243,DRUG/NARCOTICS OFFENSES,HICKORY POINT BLVD / WARWICK BLVD,-76.5558851,37.1563374,C
201751642,2017-02-28 00:00:00,205,DRUG/NARCOTICS OFFENSES,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201751647,2017-02-28 00:00:00,1006,DRUG/NARCOTICS OFFENSES,HOGAN DR / JEFFERSON AVE,-76.4912501,37.1004245,C
201751649,2017-02-28 00:00:00,1150,DRUG/NARCOTICS OFFENSES,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201751652,2017-02-28 00:00:00,1339,DRUG/NARCOTICS OFFENSES,500 BLK ADAMS DR,-76.4582324,37.0550879,R
201751659,2017-02-28 00:00:00,1640,DRUG/NARCOTICS OFFENSES,0 BLK SMUCKER RD,-76.5203783,37.1118029,R
201751660,2017-02-28 00:00:00,1727,DRUG/NARCOTICS OFFENSES,2500 BLK WASHINGTON AVE,-76.4302306,36.9782745,C
201751667,2017-02-28 00:00:00,2219,DRUG/NARCOTICS OFFENSES,MERCURY BLVD / NEWMARKET DR N,-76.4419647,37.0207211,C
201751669,2017-02-28 00:00:00,2242,DRUG/NARCOTICS OFFENSES,15900 BLK WARWICK BLVD,-76.562625,37.170196,C
201751673,2017-03-01 00:00:00,107,DRUG/NARCOTICS OFFENSES,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201751672,2017-03-01 00:00:00,108,DRUG/NARCOTICS OFFENSES,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201751678,2017-03-01 00:00:00,1006,DRUG/NARCOTICS OFFENSES,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201751681,2017-03-01 00:00:00,1605,DRUG/NARCOTICS OFFENSES,0 BLK OLD OYSTER POINT RD,-76.4775373,37.1052281,C
201751689,2017-03-01 00:00:00,1801,DRUG/NARCOTICS OFFENSES,18TH ST / JEFFERSON AVE,-76.5844411,37.1641396,R
201751724,2017-03-02 00:00:00,1936,DRUG/NARCOTICS OFFENSES,1500 BLK IVY AVE,-76.4136711,36.9746734,P
201751730,2017-03-03 00:00:00,530,DRUG/NARCOTICS OFFENSES,JEFFERSON AVE / REGENCY SQ,-76.4643525,37.0571066,R
201751734,2017-03-03 00:00:00,2020,DRUG/NARCOTICS OFFENSES,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201701874,2017-03-04 00:00:00,2113,DRUG/NARCOTICS OFFENSES,J CLYDE MORRIS BLVD / LOUISE DR,-76.459177,37.0938231,C
201751778,2017-03-05 00:00:00,232,DRUG/NARCOTICS OFFENSES,0 BLK HIDEN BLVD,-76.5004773,37.0676714,R
201751788,2017-03-05 00:00:00,1535,DRUG/NARCOTICS OFFENSES,ELMHURST ST / WARWICK BLVD,-76.5730481,37.1935301,C
201751796,2017-03-05 00:00:00,1924,DRUG/NARCOTICS OFFENSES,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201751800,2017-03-05 00:00:00,1936,DRUG/NARCOTICS OFFENSES,1000 BLK HOLLYMEADE CIR,-76.5054534,37.1525414,R
201751798,2017-03-06 00:00:00,50,DRUG/NARCOTICS OFFENSES,1200 BLK IVY AVE,-76.412378,36.973868,P
201701892,2017-03-06 00:00:00,227,DRUG/NARCOTICS OFFENSES,1000 BLK HOLLYMEADE CIR,-76.5054534,37.1525414,R
201701897,2017-03-06 00:00:00,1012,DRUG/NARCOTICS OFFENSES,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201751827,2017-03-06 00:00:00,1542,DRUG/NARCOTICS OFFENSES,100 BLK IMPALA DR,-76.472831,37.074763,C
201701912,2017-03-07 00:00:00,149,DRUG/NARCOTICS OFFENSES,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201701916,2017-03-07 00:00:00,1016,DRUG/NARCOTICS OFFENSES,0 BLK COPELAND LN,-76.4773971,37.0529653,P
201751854,2017-03-07 00:00:00,1532,DRUG/NARCOTICS OFFENSES,600 BLK 25TH ST,-76.420534,36.981336,P
201751861,2017-03-07 00:00:00,1953,DRUG/NARCOTICS OFFENSES,13200 BLK GIOVANNI CT,-76.5146241,37.1141284,R
201751863,2017-03-07 00:00:00,2041,DRUG/NARCOTICS OFFENSES,13000 BLK WARWICK BLVD,-76.5119247,37.1047618,C
201751869,2017-03-07 00:00:00,2328,DRUG/NARCOTICS OFFENSES,600 BLK 36TH ST,-76.4254139,36.9884878,C
201751870,2017-03-07 00:00:00,2330,DRUG/NARCOTICS OFFENSES,300 BLK DENBIGH BLVD,-76.5467932,37.1242892,R
201751873,2017-03-08 00:00:00,56,DRUG/NARCOTICS OFFENSES,DOZIER RD / WARWICK BLVD,-76.5696695,37.1757178,C
201751878,2017-03-08 00:00:00,1000,DRUG/NARCOTICS OFFENSES,900 BLK MOYER RD,-76.5667379,37.1303769,R
201751882,2017-03-08 00:00:00,1053,DRUG/NARCOTICS OFFENSES,1100 BLK JEBS PL,-76.4038391,36.9802478,R
201751880,2017-03-08 00:00:00,1226,DRUG/NARCOTICS OFFENSES,33RD ST / ROANOKE AVE,-76.4122345,36.9913369,R
201751883,2017-03-08 00:00:00,1421,DRUG/NARCOTICS OFFENSES,20TH ST / CHESTNUT AVE,-76.4039648,36.983398,R
201751893,2017-03-08 00:00:00,1954,DRUG/NARCOTICS OFFENSES,COPELAND LN / GATEWOOD RD,-76.4753115,37.0547242,P
201751900,2017-03-09 00:00:00,757,DRUG/NARCOTICS OFFENSES,100 BLK BEECHMONT DR,-76.568292,37.1311217,R
201701994,2017-03-09 00:00:00,1209,DRUG/NARCOTICS OFFENSES,700 BLK WILLOW DR,-76.455259,37.0440507,R
201751924,2017-03-10 00:00:00,100,DRUG/NARCOTICS OFFENSES,50TH ST / JEFFERSON AVE,-76.4308973,36.9974748,C
201751948,2017-03-10 00:00:00,2006,DRUG/NARCOTICS OFFENSES,FT EUSTIS BLVD / WARWICK BLVD,-76.4899626,37.1901086,NZ
201751957,2017-03-10 00:00:00,2117,DRUG/NARCOTICS OFFENSES,COLONY RD / WARWICK BLVD,-76.5192085,37.1138352,C
201751955,2017-03-10 00:00:00,2127,DRUG/NARCOTICS OFFENSES,JEFFERSON AVE / PETES LN,-76.4585579,37.0420692,C
201751951,2017-03-11 00:00:00,15,DRUG/NARCOTICS OFFENSES,COLONY RD / GARDEN STATE DR,-76.5158811,37.1152819,R
201751962,2017-03-11 00:00:00,118,DRUG/NARCOTICS OFFENSES,200 BLK E I 64,-76.4628236,37.092969,C
201752005,2017-03-12 00:00:00,2004,DRUG/NARCOTICS OFFENSES,35TH ST / CHESTNUT AVE,-76.4103193,36.9936944,P
201752009,2017-03-12 00:00:00,2025,DRUG/NARCOTICS OFFENSES,700 BLK WATERFRONT CIR,-76.407612,36.970766,R
201752039,2017-03-14 00:00:00,48,DRUG/NARCOTICS OFFENSES,0 BLK EDGEMOOR DR,-76.5783593,37.1959727,R
201752044,2017-03-14 00:00:00,1005,DRUG/NARCOTICS OFFENSES,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201702208,2017-03-14 00:00:00,1940,DRUG/NARCOTICS OFFENSES,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201752057,2017-03-14 00:00:00,2133,DRUG/NARCOTICS OFFENSES,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201752060,2017-03-14 00:00:00,2222,DRUG/NARCOTICS OFFENSES,600 BLK 74TH ST,-76.439768,37.013033,C
201752058,2017-03-14 00:00:00,2244,DRUG/NARCOTICS OFFENSES,800 BLK 30TH ST,-76.4176493,36.9868073,R
201752078,2017-03-15 00:00:00,1456,DRUG/NARCOTICS OFFENSES,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201752085,2017-03-15 00:00:00,2314,DRUG/NARCOTICS OFFENSES,800 BLK OLD OYSTER POINT RD,-76.4607597,37.0976734,R
201752086,2017-03-16 00:00:00,10,DRUG/NARCOTICS OFFENSES,800 BLK FORREST DR,-76.4699618,37.076823,C
201752092,2017-03-16 00:00:00,900,DRUG/NARCOTICS OFFENSES,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201752096,2017-03-16 00:00:00,1042,DRUG/NARCOTICS OFFENSES,600 BLK HAYSTACK LANDING RD,-76.5549899,37.1094152,R
201752100,2017-03-16 00:00:00,1442,DRUG/NARCOTICS OFFENSES,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201752107,2017-03-16 00:00:00,1902,DRUG/NARCOTICS OFFENSES,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201752120,2017-03-16 00:00:00,2329,DRUG/NARCOTICS OFFENSES,12300 BLK HORNSBY LN,-76.5017771,37.1142541,C
201752121,2017-03-17 00:00:00,350,DRUG/NARCOTICS OFFENSES,SUNDOWN LN / WOODS RD,-76.4714911,37.0765709,R
201752136,2017-03-17 00:00:00,1947,DRUG/NARCOTICS OFFENSES,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201752138,2017-03-17 00:00:00,2040,DRUG/NARCOTICS OFFENSES,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201752141,2017-03-17 00:00:00,2102,DRUG/NARCOTICS OFFENSES,200 BLK E I 64,-76.4628236,37.092969,C
201752145,2017-03-18 00:00:00,314,DRUG/NARCOTICS OFFENSES,CAMPSITE DR / JEFFERSON AVE,-76.5592173,37.1884496,P
