REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201756173,2017-08-05 00:00:00,26,DRUG/NARCOTICS OFFENSES,DENBIGH BLVD / POCAHANTAS DR,-76.5311911,37.1326269,C
201756189,2017-08-05 00:00:00,1306,DRUG/NARCOTICS OFFENSES,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201756201,2017-08-05 00:00:00,2054,DRUG/NARCOTICS OFFENSES,11900 BLK JEFFERSON AVE,-76.48382,37.0892377,C
201756222,2017-08-06 00:00:00,1213,DRUG/NARCOTICS OFFENSES,BELLWOOD RD / JEFFERSON AVE,-76.4528881,37.032667,C
201756229,2017-08-06 00:00:00,1625,DRUG/NARCOTICS OFFENSES,100 BLK 35TH ST,-76.4360354,36.9834151,C
201756239,2017-08-06 00:00:00,2330,DRUG/NARCOTICS OFFENSES,HARPERSVILLE RD / JEFFERSON AVE,-76.4658672,37.0592619,C
201756272,2017-08-07 00:00:00,2249,DRUG/NARCOTICS OFFENSES,DEEP CREEK RD / WARWICK BLVD,-76.4969325,37.0801263,C
201756279,2017-08-08 00:00:00,1012,DRUG/NARCOTICS OFFENSES,1000 BLK SUMMIT LN,-76.4513967,37.0655808,R
201706121,2017-08-08 00:00:00,2221,DRUG/NARCOTICS OFFENSES,39TH ST / MARSHALL AVE,-76.4212573,36.9925872,C
201706122,2017-08-08 00:00:00,2229,DRUG/NARCOTICS OFFENSES,35TH ST / ROANOKE AVE,-76.413016,36.99261,R
201706123,2017-08-08 00:00:00,2233,DRUG/NARCOTICS OFFENSES,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201756305,2017-08-09 00:00:00,1645,DRUG/NARCOTICS OFFENSES,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201756297,2017-08-09 00:00:00,1900,DRUG/NARCOTICS OFFENSES,100 BLK AMERICANA DR,-76.4742673,37.075965,R
201706169,2017-08-09 00:00:00,1928,DRUG/NARCOTICS OFFENSES,24TH ST / OAK AVE,-76.403272,36.9877318,R
201756313,2017-08-09 00:00:00,2200,DRUG/NARCOTICS OFFENSES,23RD ST / CHESTNUT AVE,-76.4055887,36.9860224,R
201730018,2017-08-10 00:00:00,1803,DRUG/NARCOTICS OFFENSES,1600 BLK MONTERRY PL,-76.518594,37.1458046,R
201730024,2017-08-10 00:00:00,1858,DRUG/NARCOTICS OFFENSES,35TH ST / ROANOKE AVE,-76.413016,36.99261,R
201730025,2017-08-10 00:00:00,1953,DRUG/NARCOTICS OFFENSES,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201756352,2017-08-10 00:00:00,2153,DRUG/NARCOTICS OFFENSES,36TH ST / CHESTNUT AVE,-76.4107227,36.9943433,P
201756358,2017-08-10 00:00:00,2359,DRUG/NARCOTICS OFFENSES,600 BLK 74TH ST,-76.439768,37.013033,C
201756362,2017-08-11 00:00:00,424,DRUG/NARCOTICS OFFENSES,1100 BLK OLD DENBIGH BLVD,-76.5066007,37.1485085,R
201756390,2017-08-11 00:00:00,2124,DRUG/NARCOTICS OFFENSES,800 BLK 23RD ST,-76.4148785,36.9823178,R
201756391,2017-08-11 00:00:00,2324,DRUG/NARCOTICS OFFENSES,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201756401,2017-08-12 00:00:00,1427,DRUG/NARCOTICS OFFENSES,500 BLK SHIRE CHASE,-76.5250869,37.1224419,R
201756415,2017-08-12 00:00:00,2134,DRUG/NARCOTICS OFFENSES,DENBIGH BLVD / ORIANA RD,-76.5325731,37.1314501,C
201756420,2017-08-12 00:00:00,2330,DRUG/NARCOTICS OFFENSES,CANON BLVD / OLD OYSTER POINT RD,-76.4804465,37.1032039,M
201730083,2017-08-13 00:00:00,717,DRUG/NARCOTICS OFFENSES,5900 BLK CHESTNUT AVE,-76.4192885,37.0086923,R
201756429,2017-08-13 00:00:00,1615,DRUG/NARCOTICS OFFENSES,15500 BLK WARWICK BLVD,-76.556432,37.1588069,C
201756445,2017-08-14 00:00:00,105,DRUG/NARCOTICS OFFENSES,1200 BLK 20TH ST,-76.4039379,36.983409,R
201756465,2017-08-14 00:00:00,1827,DRUG/NARCOTICS OFFENSES,46TH ST / JEFFERSON AVE,-76.4293067,36.994897,C
201730167,2017-08-15 00:00:00,1730,DRUG/NARCOTICS OFFENSES,3700 BLK MARSHALL AVE,-76.419782,36.992401,M
201730169,2017-08-15 00:00:00,1805,DRUG/NARCOTICS OFFENSES,600 BLK 25TH ST,-76.420534,36.981336,P
201730168,2017-08-15 00:00:00,1805,DRUG/NARCOTICS OFFENSES,600 BLK 25TH ST,-76.420534,36.981336,P
201756489,2017-08-15 00:00:00,2256,DRUG/NARCOTICS OFFENSES,10000 BLK JEFFERSON AVE,-76.4559738,37.0388159,C
201756519,2017-08-16 00:00:00,2249,DRUG/NARCOTICS OFFENSES,700 BLK 35TH ST,-76.422288,36.9889354,R
201756532,2017-08-17 00:00:00,1526,DRUG/NARCOTICS OFFENSES,2500 BLK WICKHAM AVE,-76.4130026,36.9846683,C
201756544,2017-08-17 00:00:00,2331,DRUG/NARCOTICS OFFENSES,33RD ST / MARSHALL AVE,-76.4188594,36.9887108,R
201756546,2017-08-18 00:00:00,17,DRUG/NARCOTICS OFFENSES,100 BLK AMERICANA DR,-76.4742673,37.075965,R
201756550,2017-08-18 00:00:00,201,DRUG/NARCOTICS OFFENSES,29TH ST / MARSHALL AVE,-76.4172701,36.9861391,R
201730234,2017-08-18 00:00:00,308,DRUG/NARCOTICS OFFENSES,28TH ST / MADISON AVE,-76.4195776,36.9844473,R
201756556,2017-08-18 00:00:00,908,DRUG/NARCOTICS OFFENSES,DWIGHT RD / HARPERSVILLE RD,-76.4598036,37.068269,R
201730241,2017-08-18 00:00:00,1150,DRUG/NARCOTICS OFFENSES,800 BLK HARPERSVILLE RD,-76.4538602,37.0831381,R
201730252,2017-08-18 00:00:00,1634,DRUG/NARCOTICS OFFENSES,200 BLK 26TH ST,-76.4307272,36.9784021,C
201730253,2017-08-18 00:00:00,1722,DRUG/NARCOTICS OFFENSES,J CLYDE MORRIS BLVD / OLD OYSTER POINT RD,-76.459018,37.097899,C
201730254,2017-08-18 00:00:00,1746,DRUG/NARCOTICS OFFENSES,DILLWYN DR / LUCAS CREEK RD,-76.5427247,37.1012817,R
201756578,2017-08-19 00:00:00,7,DRUG/NARCOTICS OFFENSES,JEFFERSON AVE / LOFTIS BLVD,-76.4823857,37.0860132,C
201756581,2017-08-19 00:00:00,24,DRUG/NARCOTICS OFFENSES,16TH ST / ROLFE PL,-76.4108724,36.9774726,R
201756599,2017-08-19 00:00:00,1423,DRUG/NARCOTICS OFFENSES,11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201730284,2017-08-19 00:00:00,1735,DRUG/NARCOTICS OFFENSES,11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201730286,2017-08-19 00:00:00,2112,DRUG/NARCOTICS OFFENSES,11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201756613,2017-08-19 00:00:00,2331,DRUG/NARCOTICS OFFENSES,16TH ST / ROANOKE AVE,-76.4051422,36.9797539,R
201756614,2017-08-20 00:00:00,14,DRUG/NARCOTICS OFFENSES,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201756625,2017-08-20 00:00:00,955,DRUG/NARCOTICS OFFENSES,1000 BLK 24TH ST,-76.4110259,36.9846476,C
201756638,2017-08-20 00:00:00,1707,DRUG/NARCOTICS OFFENSES,800 BLK DARDEN DR,-76.5539935,37.1250965,R
201756647,2017-08-21 00:00:00,148,DRUG/NARCOTICS OFFENSES,DALE BRYAN LN / ENTERPRISE DR,-76.5793312,37.1756436,M
201756658,2017-08-21 00:00:00,1800,DRUG/NARCOTICS OFFENSES,33RD ST / ROANOKE AVE,-76.4122345,36.9913369,R
201756657,2017-08-21 00:00:00,1816,DRUG/NARCOTICS OFFENSES,3200 BLK MARSHALL AVE,-76.4184615,36.9880761,R
201756672,2017-08-22 00:00:00,937,DRUG/NARCOTICS OFFENSES,FREEDOM WAY / JEFFERSON AVE,-76.4996407,37.112416,C
201756680,2017-08-22 00:00:00,2120,DRUG/NARCOTICS OFFENSES,700 BLK WATERFRONT CIR,-76.407612,36.970766,R
201730382,2017-08-22 00:00:00,2126,DRUG/NARCOTICS OFFENSES,22ND ST / PARISH AVE,-76.3998114,36.9875632,R
201730383,2017-08-22 00:00:00,2133,DRUG/NARCOTICS OFFENSES,25TH ST / JEFFERSON AVE,-76.4210991,36.9814417,C
201756690,2017-08-22 00:00:00,2321,DRUG/NARCOTICS OFFENSES,16TH ST / OAK AVE,-76.3996778,36.9819267,R
201730434,2017-08-24 00:00:00,14,DRUG/NARCOTICS OFFENSES,0 BLK COLONY RD,-76.5351024,37.1135713,R
201756723,2017-08-24 00:00:00,1742,DRUG/NARCOTICS OFFENSES,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201756725,2017-08-24 00:00:00,1923,DRUG/NARCOTICS OFFENSES,35TH ST / ORCUTT AVE,-76.415393,36.991662,P
201756730,2017-08-25 00:00:00,49,DRUG/NARCOTICS OFFENSES,100 BLK REGAL WAY,-76.4679312,37.1102492,C
201730466,2017-08-25 00:00:00,135,DRUG/NARCOTICS OFFENSES,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201756745,2017-08-25 00:00:00,1342,DRUG/NARCOTICS OFFENSES,700 BLK MCLAWHORNE DR,-76.4564794,37.0425216,R
201756755,2017-08-25 00:00:00,2120,DRUG/NARCOTICS OFFENSES,IVY FARMS RD / KENDALL DR,-76.4555344,37.0539009,R
201756761,2017-08-26 00:00:00,159,DRUG/NARCOTICS OFFENSES,DELOICE CRES / DENBIGH BLVD,-76.5334175,37.1308871,C
201756773,2017-08-26 00:00:00,1438,DRUG/NARCOTICS OFFENSES,500 BLK HARPERSVILLE RD,-76.459168,37.064171,R
201730529,2017-08-26 00:00:00,1929,DRUG/NARCOTICS OFFENSES,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201756783,2017-08-26 00:00:00,2029,DRUG/NARCOTICS OFFENSES,400 BLK STALLINGS CT,-76.547499,37.153345,R
201756800,2017-08-27 00:00:00,1847,DRUG/NARCOTICS OFFENSES,BOYKIN LN / CHATHAM DR,-76.5138549,37.124736,C
201756799,2017-08-27 00:00:00,1946,DRUG/NARCOTICS OFFENSES,200 BLK BATSON DR,-76.5210966,37.1034236,R
201756813,2017-08-28 00:00:00,859,DRUG/NARCOTICS OFFENSES,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201756815,2017-08-28 00:00:00,928,DRUG/NARCOTICS OFFENSES,SHERWOOD PL / WARWICK BLVD,-76.5291221,37.1231168,C
201756822,2017-08-28 00:00:00,1514,DRUG/NARCOTICS OFFENSES,500 BLK 43RD ST,-76.4294394,36.9924959,R
201730579,2017-08-28 00:00:00,1633,DRUG/NARCOTICS OFFENSES,0 BLK MEADOW DR,-76.4969481,37.059994,R
201756830,2017-08-28 00:00:00,1753,DRUG/NARCOTICS OFFENSES,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201756825,2017-08-28 00:00:00,1755,DRUG/NARCOTICS OFFENSES,JEFFERSON AVE / THIMBLE SHOALS BLVD,-76.4808116,37.0838368,C
201756884,2017-08-30 00:00:00,1737,DRUG/NARCOTICS OFFENSES,500 BLK PAVILION PL,-76.4791917,37.077984,R
201756895,2017-08-30 00:00:00,1915,DRUG/NARCOTICS OFFENSES,1000 BLK N GREEN DR,-76.4682494,37.1036724,R
201756894,2017-08-30 00:00:00,2013,DRUG/NARCOTICS OFFENSES,LEES MILL DR / WARWICK BLVD,-76.5630959,37.1690435,C
201756896,2017-08-30 00:00:00,2058,DRUG/NARCOTICS OFFENSES,1100 BLK 39TH ST,-76.4139139,36.9951911,C
201730707,2017-08-31 00:00:00,1825,DRUG/NARCOTICS OFFENSES,600 BLK 36TH ST,-76.4254139,36.9884878,C
201730705,2017-08-31 00:00:00,1940,DRUG/NARCOTICS OFFENSES,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201756937,2017-09-01 00:00:00,910,DRUG/NARCOTICS OFFENSES,700 BLK 26TH ST,-76.4187957,36.9831566,R
201756957,2017-09-01 00:00:00,2237,DRUG/NARCOTICS OFFENSES,COLONY RD / GARDEN STATE DR,-76.5158811,37.1152819,R
201756963,2017-09-02 00:00:00,59,DRUG/NARCOTICS OFFENSES,300 BLK DENBIGH BLVD,-76.5467932,37.1242892,R
201756972,2017-09-02 00:00:00,1021,DRUG/NARCOTICS OFFENSES,4800 BLK MADISON AVE,-76.4274924,36.9972523,R
201756971,2017-09-02 00:00:00,1139,DRUG/NARCOTICS OFFENSES,400 BLK RICHNECK RD,-76.5257031,37.1611641,R
201756995,2017-09-02 00:00:00,2209,DRUG/NARCOTICS OFFENSES,76TH ST / CHESTNUT AVE,-76.4266512,37.0204806,R
201757010,2017-09-03 00:00:00,1150,DRUG/NARCOTICS OFFENSES,1100 BLK 33RD ST,-76.4122075,36.9913475,R
201757019,2017-09-03 00:00:00,1509,DRUG/NARCOTICS OFFENSES,600 BLK WINDSOR CT,-76.532,37.160454,R
201757037,2017-09-04 00:00:00,630,DRUG/NARCOTICS OFFENSES,24TH ST / OAK AVE,-76.403272,36.9877318,R
201757040,2017-09-04 00:00:00,1034,DRUG/NARCOTICS OFFENSES,SOUTH AVE / WARWICK BLVD,-76.4537889,37.0231046,C
201730838,2017-09-06 00:00:00,319,DRUG/NARCOTICS OFFENSES,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201757102,2017-09-06 00:00:00,1606,DRUG/NARCOTICS OFFENSES,11800 BLK CANON BLVD,-76.4693629,37.0845669,C
201757115,2017-09-06 00:00:00,2119,DRUG/NARCOTICS OFFENSES,39TH ST / ROANOKE AVE,-76.4146761,36.9951721,C
201757116,2017-09-06 00:00:00,2218,DRUG/NARCOTICS OFFENSES,34TH ST / JEFFERSON AVE,-76.4246549,36.9872006,R
201757118,2017-09-06 00:00:00,2249,DRUG/NARCOTICS OFFENSES,OLD COURTHOUSE WAY / WARWICK BLVD,-76.5423848,37.1325868,C
201757120,2017-09-06 00:00:00,2325,DRUG/NARCOTICS OFFENSES,200 BLK E I 64,-76.4628236,37.092969,C
201757142,2017-09-07 00:00:00,1706,DRUG/NARCOTICS OFFENSES,1400 BLK 16TH ST,-76.3995769,36.9791669,P
201757143,2017-09-07 00:00:00,1723,DRUG/NARCOTICS OFFENSES,JEFFERSON AVE / LANGLEY AVE,-76.4687681,37.0639614,R
201757148,2017-09-07 00:00:00,1951,DRUG/NARCOTICS OFFENSES,0 BLK S I 664,-76.3786218,37.0281885,NZ
201757158,2017-09-08 00:00:00,121,DRUG/NARCOTICS OFFENSES,JEFFERSON AVE / OPERATIONS DR,-76.4974041,37.1098944,C
201757182,2017-09-08 00:00:00,2344,DRUG/NARCOTICS OFFENSES,LEES MILL DR / WARWICK BLVD,-76.5630959,37.1690435,C
201757181,2017-09-09 00:00:00,10,DRUG/NARCOTICS OFFENSES,JEFFERSON AVE / TURNBERRY BLVD,-76.5171591,37.1350248,C
201757211,2017-09-09 00:00:00,2120,DRUG/NARCOTICS OFFENSES,BENNS RD / LEONARD LN,-76.4518766,37.0763635,R
201757227,2017-09-10 00:00:00,1412,DRUG/NARCOTICS OFFENSES,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201757226,2017-09-10 00:00:00,1632,DRUG/NARCOTICS OFFENSES,600 BLK 26TH ST,-76.4212178,36.9819126,C
201730964,2017-09-10 00:00:00,2256,DRUG/NARCOTICS OFFENSES,25TH ST / BUXTON AVE,-76.3979805,36.990482,R
201757260,2017-09-11 00:00:00,1718,DRUG/NARCOTICS OFFENSES,HARPERSVILLE RD / WOODS RD,-76.4616225,37.0622656,R
201757262,2017-09-11 00:00:00,1907,DRUG/NARCOTICS OFFENSES,3300 BLK ROANOKE AVE,-76.4120836,36.9915884,R
201757270,2017-09-11 00:00:00,2059,DRUG/NARCOTICS OFFENSES,OYSTER POINT RD / WARWICK BLVD,-76.5119889,37.1039798,C
201757278,2017-09-12 00:00:00,1235,DRUG/NARCOTICS OFFENSES,33RD ST / ROANOKE AVE,-76.4122345,36.9913369,R
201731023,2017-09-12 00:00:00,1645,DRUG/NARCOTICS OFFENSES,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201731050,2017-09-13 00:00:00,955,DRUG/NARCOTICS OFFENSES,200 BLK DENBIGH BLVD,-76.5541459,37.1248257,R
201757309,2017-09-13 00:00:00,1607,DRUG/NARCOTICS OFFENSES,WARWICK & CITY LINE,-76.475836,37.052569,P
201757325,2017-09-13 00:00:00,2154,DRUG/NARCOTICS OFFENSES,700 BLK ANTRIM DR,-76.4600028,37.0605023,R
201757328,2017-09-13 00:00:00,2315,DRUG/NARCOTICS OFFENSES,600 BLK BLOUNT POINT RD,-76.5237418,37.0629845,R
201757331,2017-09-14 00:00:00,20,DRUG/NARCOTICS OFFENSES,DENBIGH BLVD / POCAHANTAS DR,-76.5311911,37.1326269,C
201757335,2017-09-14 00:00:00,155,DRUG/NARCOTICS OFFENSES,200 BLK 26TH ST,-76.4307272,36.9784021,C
201731120,2017-09-14 00:00:00,1717,DRUG/NARCOTICS OFFENSES,800 BLK 15TH ST,-76.4105133,36.9768769,R
201731126,2017-09-15 00:00:00,143,DRUG/NARCOTICS OFFENSES,0 BLK TRAVERSE RD,-76.4580576,37.0947029,C
201731132,2017-09-15 00:00:00,557,DRUG/NARCOTICS OFFENSES,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201757372,2017-09-15 00:00:00,1326,DRUG/NARCOTICS OFFENSES,DILIGENCE DR / J CLYDE MORRIS BLVD,-76.4589855,37.0841656,C
201757375,2017-09-15 00:00:00,1630,DRUG/NARCOTICS OFFENSES,POST ST / WARWICK BLVD,-76.462427,37.03346,C
201731159,2017-09-15 00:00:00,1721,DRUG/NARCOTICS OFFENSES,800 BLK 25TH ST,-76.4156773,36.9835973,R
201757398,2017-09-16 00:00:00,39,DRUG/NARCOTICS OFFENSES,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201757414,2017-09-16 00:00:00,1428,DRUG/NARCOTICS OFFENSES,25TH ST / MADISON AVE,-76.4183971,36.9825101,R
201757441,2017-09-17 00:00:00,1604,DRUG/NARCOTICS OFFENSES,LEBANON CHURCH RD / YORKTOWN RD,-76.5716618,37.2123755,R
201757461,2017-09-18 00:00:00,1129,DRUG/NARCOTICS OFFENSES,25TH ST / WICKHAM AVE,-76.4129986,36.9846619,C
201757462,2017-09-18 00:00:00,1144,DRUG/NARCOTICS OFFENSES,COLBERTS LN / JEFFERSON AVE,-76.4599947,37.0481536,R
201757475,2017-09-18 00:00:00,2019,DRUG/NARCOTICS OFFENSES,1200 BLK 31ST ST,-76.4087313,36.9911384,C
201757478,2017-09-19 00:00:00,21,DRUG/NARCOTICS OFFENSES,33RD ST / MADISON AVE,-76.4215509,36.9876357,R
201757483,2017-09-19 00:00:00,800,DRUG/NARCOTICS OFFENSES,100 BLK LYTTLE DR,-76.4932117,37.0996415,M
201731277,2017-09-19 00:00:00,1749,DRUG/NARCOTICS OFFENSES,COLONY RD / WARWICK BLVD,-76.5192085,37.1138352,C
201731284,2017-09-19 00:00:00,2029,DRUG/NARCOTICS OFFENSES,400 BLK OLD OAK DR,-76.5228036,37.1325807,R
201757514,2017-09-20 00:00:00,1324,DRUG/NARCOTICS OFFENSES,10800 BLK WARWICK BLVD,-76.4667659,37.0377816,C
201757521,2017-09-20 00:00:00,1740,DRUG/NARCOTICS OFFENSES,2800 BLK WEST AVE,-76.433143,36.979217,C
201757553,2017-09-21 00:00:00,1817,DRUG/NARCOTICS OFFENSES,11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201757551,2017-09-21 00:00:00,1837,DRUG/NARCOTICS OFFENSES,3700 BLK MARSHALL AVE,-76.419782,36.992401,M
201757529,2017-09-21 00:00:00,2041,DRUG/NARCOTICS OFFENSES,11800 BLK CANON BLVD,-76.4693629,37.0845669,C
201757558,2017-09-21 00:00:00,2203,DRUG/NARCOTICS OFFENSES,0 BLK OLD OYSTER POINT RD,-76.4775373,37.1052281,C
201757567,2017-09-22 00:00:00,1522,DRUG/NARCOTICS OFFENSES,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201757584,2017-09-22 00:00:00,2241,DRUG/NARCOTICS OFFENSES,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201731379,2017-09-23 00:00:00,31,DRUG/NARCOTICS OFFENSES,500 BLK OPERATIONS DR,-76.4999089,37.1086399,C
201757606,2017-09-23 00:00:00,2337,DRUG/NARCOTICS OFFENSES,200 BLK BATSON DR,-76.5210966,37.1034236,R
201757629,2017-09-24 00:00:00,2249,DRUG/NARCOTICS OFFENSES,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201757655,2017-09-25 00:00:00,2100,DRUG/NARCOTICS OFFENSES,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201757663,2017-09-26 00:00:00,154,DRUG/NARCOTICS OFFENSES,100 BLK SYCAMORE AVE,-76.3940322,36.9885997,R
201757676,2017-09-26 00:00:00,1218,DRUG/NARCOTICS OFFENSES,13400 BLK WOODSIDE LN,-76.5268772,37.1714068,P
201757704,2017-09-27 00:00:00,116,DRUG/NARCOTICS OFFENSES,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201757713,2017-09-27 00:00:00,1442,DRUG/NARCOTICS OFFENSES,13400 BLK WARWICK BLVD,-76.5198549,37.115122,C
201757725,2017-09-27 00:00:00,2228,DRUG/NARCOTICS OFFENSES,500 BLK BELLWOOD RD,-76.4550279,37.0302713,R
201757726,2017-09-27 00:00:00,2231,DRUG/NARCOTICS OFFENSES,500 BLK PURLIEU DR,-76.4731117,37.078796,R
201757749,2017-09-28 00:00:00,1658,DRUG/NARCOTICS OFFENSES,600 BLK 44TH ST,-76.423668,36.993707,C
201757756,2017-09-28 00:00:00,1953,DRUG/NARCOTICS OFFENSES,100 BLK RIVERMONT DR,-76.4569715,37.0285671,C
201757761,2017-09-28 00:00:00,2211,DRUG/NARCOTICS OFFENSES,200 BLK CHESAPEAKE AVE,-76.3941566,36.9842365,R
201757778,2017-09-29 00:00:00,1452,DRUG/NARCOTICS OFFENSES,BLAND BLVD / WARWICK BLVD,-76.5261769,37.120872,C
201757792,2017-09-29 00:00:00,2241,DRUG/NARCOTICS OFFENSES,DARDEN DR / VENETIA CT,-76.5544319,37.1264679,R
201757813,2017-09-30 00:00:00,1745,DRUG/NARCOTICS OFFENSES,THORNCLIFF DR / WARWICK BLVD,-76.5534753,37.1511213,C
201757848,2017-10-01 00:00:00,2107,DRUG/NARCOTICS OFFENSES,CAMPBELL RD / WARWICK BLVD,-76.5313083,37.1247789,C
201757847,2017-10-01 00:00:00,2109,DRUG/NARCOTICS OFFENSES,SHARON DR / WARWICK BLVD,-76.5214087,37.1172005,C
201757867,2017-10-02 00:00:00,959,DRUG/NARCOTICS OFFENSES,J CLYDE MORRIS BLVD / WOODS RD,-76.4708675,37.0755542,C
201757886,2017-10-02 00:00:00,1946,DRUG/NARCOTICS OFFENSES,36TH ST / CHESTNUT AVE,-76.4107227,36.9943433,P
201757895,2017-10-03 00:00:00,934,DRUG/NARCOTICS OFFENSES,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201757898,2017-10-03 00:00:00,1114,DRUG/NARCOTICS OFFENSES,800 BLK 30TH ST,-76.4176493,36.9868073,R
201757904,2017-10-03 00:00:00,1303,DRUG/NARCOTICS OFFENSES,700 BLK TOWN CENTER DR,-76.4739288,37.0864711,C
201757914,2017-10-03 00:00:00,2028,DRUG/NARCOTICS OFFENSES,DILIGENCE DR / J CLYDE MORRIS BLVD,-76.4589855,37.0841656,C
201757919,2017-10-03 00:00:00,2308,DRUG/NARCOTICS OFFENSES,LUCAS CREEK RD / WARWICK BLVD,-76.5465438,37.1392561,C
201757920,2017-10-03 00:00:00,2340,DRUG/NARCOTICS OFFENSES,800 BLK OLD OYSTER POINT RD,-76.4607597,37.0976734,R
201757946,2017-10-04 00:00:00,2013,DRUG/NARCOTICS OFFENSES,11300 BLK JEFFERSON AVE,-76.469316,37.0657589,C
201731751,2017-10-05 00:00:00,901,DRUG/NARCOTICS OFFENSES,5800 BLK MARSHALL AVE,-76.4279551,37.0067468,P
201757962,2017-10-05 00:00:00,1641,DRUG/NARCOTICS OFFENSES,1000 BLK 33RD ST,-76.4145775,36.9904095,P
201757961,2017-10-05 00:00:00,1642,DRUG/NARCOTICS OFFENSES,700 BLK 35TH ST,-76.422288,36.9889354,R
201757969,2017-10-05 00:00:00,1703,DRUG/NARCOTICS OFFENSES,200 BLK QUARTER TRL,-76.568194,37.1691445,R
201757964,2017-10-05 00:00:00,1715,DRUG/NARCOTICS OFFENSES,1400 BLK 16TH ST,-76.3995769,36.9791669,P
201731786,2017-10-05 00:00:00,1942,DRUG/NARCOTICS OFFENSES,700 BLK 34TH ST,-76.4219303,36.9882796,R
201757970,2017-10-05 00:00:00,2334,DRUG/NARCOTICS OFFENSES,30TH ST / ROANOKE AVE,-76.4334126,36.980906,C
201757986,2017-10-06 00:00:00,854,DRUG/NARCOTICS OFFENSES,BATSON DR / KIMBERLY CT,-76.5211385,37.1040408,R
201758072,2017-10-09 00:00:00,100,DRUG/NARCOTICS OFFENSES,39TH ST / CHESTNUT AVE,-76.4118703,36.9962832,M
201758082,2017-10-09 00:00:00,1228,DRUG/NARCOTICS OFFENSES,4900 BLK MARSHALL AVE,-76.4245579,36.9990809,M
201758089,2017-10-09 00:00:00,1600,DRUG/NARCOTICS OFFENSES,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201731902,2017-10-09 00:00:00,1710,DRUG/NARCOTICS OFFENSES,600 BLK 25TH ST,-76.420534,36.981336,P
201758100,2017-10-09 00:00:00,1756,DRUG/NARCOTICS OFFENSES,3300 BLK ROANOKE AVE,-76.4120836,36.9915884,R
201758093,2017-10-09 00:00:00,1932,DRUG/NARCOTICS OFFENSES,600 BLK 25TH ST,-76.420534,36.981336,P
201758132,2017-10-10 00:00:00,2323,DRUG/NARCOTICS OFFENSES,500 BLK ADAMS DR,-76.4582324,37.0550879,R
201758133,2017-10-11 00:00:00,0,DRUG/NARCOTICS OFFENSES,0 BLK CAROLYN DR,-76.487487,37.0716279,R
201731990,2017-10-11 00:00:00,1954,DRUG/NARCOTICS OFFENSES,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201758163,2017-10-11 00:00:00,2125,DRUG/NARCOTICS OFFENSES,500 BLK BELLWOOD RD,-76.4550279,37.0302713,R
201732014,2017-10-12 00:00:00,1352,DRUG/NARCOTICS OFFENSES,600 BLK 25TH ST,-76.420534,36.981336,P
201758185,2017-10-12 00:00:00,2003,DRUG/NARCOTICS OFFENSES,HIDEN BLVD / WARWICK BLVD,-76.493122,37.0693876,C
201758215,2017-10-13 00:00:00,2141,DRUG/NARCOTICS OFFENSES,DENBIGH BLVD / PATRICK HENRY DR,-76.5174658,37.1411781,O
201758217,2017-10-13 00:00:00,2216,DRUG/NARCOTICS OFFENSES,600 BLK 12TH ST,-76.4155096,36.9724448,M
201758233,2017-10-14 00:00:00,2018,DRUG/NARCOTICS OFFENSES,12600 BLK JEFFERSON AVE,-76.5135771,37.132416,M
201732087,2017-10-14 00:00:00,2119,DRUG/NARCOTICS OFFENSES,3700 BLK SHERWOOD PL,-76.527109,37.1229299,R
201758250,2017-10-15 00:00:00,832,DRUG/NARCOTICS OFFENSES,BIRDSONG WAY / OLD OYSTER POINT RD,-76.467744,37.1023306,R
